text,label,text_label
"public int getLayoutTransitionOffsetForPage(int index){
  if (!isPageScrollsInitialized() || index >= mPageScrolls.length || index < 0) {
    return 0;
  }
 else {
    View child=getChildAt(index);
    int scrollOffset=mIsRtl ? getPaddingRight() : getPaddingLeft();
    int baselineX=mPageScrolls[index] + scrollOffset;
    return (int)(child.getX() - baselineX);
  }
}",0,Clean Code
"/** 
 * @return the version
 */
public int getVersion(){
  return version;
}
",0,Clean Code
"@Override public Task getTask(){
  for (  Task task : project.getTasks()) {
    if ((task instanceof ProguardTask || task instanceof R8Task) && ((ProguardConfigurableTask)task).getVariantName().equals(variantName)) {
      return task;
    }
  }
  return null;
}",0,Clean Code
"@Override public String toString(){
  return ""QueryChangeRecordListVO{"" + ""id="" + id + "", employeeId=""+ employeeId+ "", recordType=""+ recordType+ "", changeReason=""+ changeReason+ "", enableDate='""+ enableDate+ '\''+ "", beforeTotal='""+ beforeTotal+ '\''+ "", afterTotal='""+ afterTotal+ '\''+ "", status=""+ status+ "", employeeStatus=""+ employeeStatus+ "", remarks='""+ remarks+ '\''+ '}';
}
",0,Clean Code
"@Override public RogueTalentInfo clear(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  rogueTalent.clear();
  return this;
}",0,Clean Code
"@Override public void didReceivedNotification(int id,int account,Object... args){
  if (id == NotificationCenter.reloadInlineHints || id == NotificationCenter.attachMenuBotsDidLoad || id == NotificationCenter.quickRepliesUpdated) {
    if (buttonsAdapter != null) {
      buttonsAdapter.notifyDataSetChanged();
    }
  }
 else   if (id == NotificationCenter.currentUserPremiumStatusChanged) {
    currentLimit=MessagesController.getInstance(UserConfig.selectedAccount).getCaptionMaxLengthLimit();
  }
}
",0,Clean Code
"public String getRequestId(){
  return this.requestId;
}
",0,Clean Code
"public void addToUserHistory(final String suggestion,final boolean wasAutoCapitalized,@NonNull final NgramContext ngramContext,final long timeStampInSeconds,final boolean blockPotentiallyOffensive){
  putWordIntoValidSpellingWordCache(""addToUserHistory"",suggestion);
  final String[] words=suggestion.split(Constants.WORD_SEPARATOR);
  boolean[] validWordForDictionary;
  if (mDictionaryGroups.size() > 1 && words.length == 1) {
    validWordForDictionary=adjustConfidencesInternal(suggestion,wasAutoCapitalized);
  }
 else   validWordForDictionary=null;
  final SettingsValues sv=Settings.getInstance().getCurrent();
  if (sv.mAddToPersonalDictionary && sv.mAutoCorrectEnabled == sv.mAutoCorrectionEnabledPerUserSettings && mDictionaryGroups.get(0).hasDict(Dictionary.TYPE_USER_HISTORY,mDictionaryGroups.get(0).mAccount) && !wasAutoCapitalized && words.length == 1) {
    addToPersonalDictionaryIfInvalidButInHistory(suggestion,validWordForDictionary);
  }
  NgramContext ngramContextForCurrentWord=ngramContext;
  for (int i=0; i < words.length; i++) {
    final String currentWord=words[i];
    final boolean wasCurrentWordAutoCapitalized=(i == 0) && wasAutoCapitalized;
    addWordToUserHistory(getCurrentlyPreferredDictionaryGroup(),ngramContextForCurrentWord,currentWord,wasCurrentWordAutoCapitalized,(int)timeStampInSeconds,blockPotentiallyOffensive);
    ngramContextForCurrentWord=ngramContextForCurrentWord.getNextNgramContext(new WordInfo(currentWord));
    for (    DictionaryGroup dictionaryGroup : mDictionaryGroups) {
      if (dictionaryGroup.blacklist.remove(currentWord))       removeWordFromBlacklistFile(currentWord,dictionaryGroup.blacklistFileName);
    }
  }
}",0,Clean Code
"public DebugMenu(final TabPanelFunctions controller){
  super(""Debug"");
  final JCheckBoxMenuItem showSuperGraphMenuItem=new JCheckBoxMenuItem(""Show Super Graph"");
  showSuperGraphMenuItem.setMnemonic('S');
  showSuperGraphMenuItem.setModel(new ToggleButtonModel(){
    final DebugConfigItem debugSettings=BinDiffConfig.getInstance().getDebugSettings();
    @Override public void setSelected(    boolean b){
      super.setSelected(b);
      debugSettings.setShowSuperGraph(b);
    }
    @Override public boolean isSelected(){
      return debugSettings.getShowSuperGraph();
    }
  }
);
  add(showSuperGraphMenuItem);
}
",0,Clean Code
"@Override public Integer reportTask(DBCollectorReportTaskRequest req){
  if (!Objects.equals(req.getVersion(),INTERFACE_VERSION)) {
    return RETURN_INVALID_VERSION;
  }
  DBCollectorDetailTaskEntity entity=detailTaskMapper.selectByTaskId(req.getId());
  if (entity == null) {
    return RETURN_EMPTY;
  }
  if (req.getState() != DISPATCHED && req.getState() != DONE && req.getState() != FAILED) {
    return RETURN_INVALID_STATE;
  }
  int ret=detailTaskMapper.changeState(entity.getId(),req.getOffset(),DISPATCHED,req.getState());
  if (ret == 0) {
    return RETURN_EMPTY;
  }
  return RETURN_SUCC;
}",0,Clean Code
"@Test public void testEventHandlerWithCondition(){
  EventHandler eventHandler=new EventHandler();
  eventHandler.setName(""cms_intermediate_video_ingest_handler"");
  eventHandler.setActive(true);
  eventHandler.setEvent(""sqs:dev_cms_asset_ingest_queue"");
  eventHandler.setCondition(""$.Message.testKey1 == 'level1' && $.Message.metadata.testKey2 == 123456"");
  Map<String,Object> workflowInput=new LinkedHashMap<>();
  workflowInput.put(""param1"",""${Message.metadata.testKey2}"");
  workflowInput.put(""param2"",""SQS-${MessageId}"");
  Action startWorkflowAction=new Action();
  startWorkflowAction.setAction(Type.start_workflow);
  startWorkflowAction.setStart_workflow(new StartWorkflow());
  startWorkflowAction.getStart_workflow().setName(""cms_artwork_automation"");
  startWorkflowAction.getStart_workflow().setVersion(1);
  startWorkflowAction.getStart_workflow().setInput(workflowInput);
  startWorkflowAction.setExpandInlineJSON(true);
  eventHandler.getActions().add(startWorkflowAction);
  eventHandler.setEvent(event);
  when(metadataService.getEventHandlersForEvent(event,true)).thenReturn(Collections.singletonList(eventHandler));
  when(executionService.addEventExecution(any())).thenReturn(true);
  when(queue.rePublishIfNoAck()).thenReturn(false);
  String id=UUID.randomUUID().toString();
  AtomicBoolean started=new AtomicBoolean(false);
  doAnswer((Answer<String>)invocation -> {
    started.set(true);
    return id;
  }
).when(startWorkflowOperation).execute(argThat(argument -> startWorkflowAction.getStart_workflow().getName().equals(argument.getName()) && startWorkflowAction.getStart_workflow().getVersion().equals(argument.getVersion()) && event.equals(argument.getEvent())));
  SimpleActionProcessor actionProcessor=new SimpleActionProcessor(workflowExecutor,parametersUtils,jsonUtils,startWorkflowOperation);
  DefaultEventProcessor eventProcessor=new DefaultEventProcessor(executionService,metadataService,actionProcessor,jsonUtils,properties,objectMapper,evaluators,retryTemplate);
  eventProcessor.handle(queue,message);
  assertTrue(started.get());
}",0,Clean Code
"private static void checkMode(@Nullable String mode){
  if (!""r"".equals(mode) && !""w"".equals(mode) && !""wt"".equals(mode)&& !""wa"".equals(mode)&& !""rw"".equals(mode)&& !""rwt"".equals(mode)) {
    throw new IllegalArgumentException(""invalid mode: "" + mode);
  }
}
",0,Clean Code
"@Override protected void beforeHookedMethod(MethodHookParam param) throws Throwable {
  if (removeRecodingMessage && (param.args[0].equals(call_recording_starting_voice) || param.args[0].equals(call_recording_ending_voice))) {
    param.setResult("""");
  }
}",0,Clean Code
"private void updateViews(){
  if (m_graph.getSettings().getLayoutSettings().getAutomaticLayouting() && m_doLayout) {
    m_graph.doLayout();
  }
  m_graph.updateViews();
}
",0,Clean Code
"@Test public void testWorkflowTaskTypeForJoinDynamicLegacy(){
  WorkflowTask workflowTask=createSampleWorkflowTask();
  workflowTask.setType(""FORK_JOIN_DYNAMIC"");
  workflowTask.setDynamicForkJoinTasksParam(""taskList"");
  when(mockMetadataDao.getTaskDef(anyString())).thenReturn(new TaskDef());
  Set<ConstraintViolation<WorkflowTask>> result=validator.validate(workflowTask);
  assertEquals(0,result.size());
}",0,Clean Code
"@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  futureAnswer.complete(answerBuilder.toString());
  futureResponse.complete(response);
}
@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  futureResponse.complete(response);
}
@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  secondFutureResponse.complete(response);
}
@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  futureResponse.complete(response);
}
@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  secondFutureResponse.complete(response);
}
@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  futureResponse.complete(response);
}
@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  secondFutureResponse.complete(response);
}
@Override public void onComplete(Response<AiMessage> response){
  System.out.println(""onComplete: '"" + response + ""'"");
  futureAnswer.complete(answerBuilder.toString());
  futureResponse.complete(response);
}
",0,Clean Code
"/** 
 * <code>optional uint32 goods_id = 8;</code>
 * @return the goodsId
 */
public int getGoodsId(){
  return goodsId;
}",0,Clean Code
"@Override public void handle(DiscordInstance instance,MessageType messageType,DataObject message){
  String content=getMessageContent(message);
  ContentParseData parseData=ConvertUtils.parseContent(content,CONTENT_REGEX);
  if (MessageType.CREATE.equals(messageType) && parseData != null && hasImage(message)) {
    TaskCondition condition=new TaskCondition().setActionSet(Set.of(TaskAction.IMAGINE)).setFinalPromptEn(parseData.getPrompt());
    findAndFinishImageTask(instance,condition,parseData.getPrompt(),message);
  }
}
",0,Clean Code
"/** 
 * <code>optional .ChessRogueMiracleData miracle_data = 13;</code> This method returns the internal storage object without modifying any has state. The returned object should not be modified and be treated as read-only. Use  {@link #getMutableMiracleData()} if you want to modify it.
 * @return internal storage object for reading
 */
public ChessRogueMiracleDataOuterClass.ChessRogueMiracleData getMiracleData(){
  return miracleData;
}",0,Clean Code
"@Override public Long hstrlen(String key,String field){
  return executeInJedis(jedis -> jedis.hstrlen(key,field));
}
",0,Clean Code
"private boolean filter(String text,char c){
  boolean good;
  boolean validate=true;
  if (c == '-' && !text.contains(""-"") && textBox.cursor == 0) {
    good=true;
    validate=false;
  }
 else   good=Character.isDigit(c);
  if (good && validate) {
    try {
      Integer.parseInt(text + c);
    }
 catch (    NumberFormatException ignored) {
      good=false;
    }
  }
  return good;
}",0,Clean Code
"/** 
 * <code>optional uint32 key = 1;</code>
 * @return this
 */
public KONAGCDHKKHEntry clearKey(){
  bitField0_&=~0x00000001;
  key=0;
  return this;
}",0,Clean Code
"static ClassLoader asTransforming(ClassLoader classLoader){
  if (classLoader == ClassLoader.getPlatformClassLoader() || classLoader == ClassLoader.getSystemClassLoader() || classLoader == null) {
    return RemappingClassLoader.class.getClassLoader();
  }
  return classLoader;
}
",0,Clean Code
"/** 
 * 鑾峰彇group鍘嗗彶娑堣垂鎸囨爣,鎸囧畾鏃堕棿绐楀彛
 */
@PostMapping(""/topic/consumer_offsets/chart/interval"") public RestResponse getOffsetStatsInterval(@RequestBody Map<String,String> queryMap){
  String clusterID=queryMap.get(Constants.KeyStr.CLUSTERID);
  String topic=queryMap.get(BrokerConfig.TOPIC);
  String group=queryMap.get(BrokerConfig.GROUP);
  String type=queryMap.get(Constants.JsonObject.TYPE);
  if (StringUtils.isBlank(clusterID) || StringUtils.isBlank(topic) || StringUtils.isBlank(group)|| StringUtils.isBlank(type)) {
    return ERROR(""clusterID topic group and type must not blank."");
  }
  String start=queryMap.get(Constants.KeyStr.START);
  String end=queryMap.get(Constants.KeyStr.END);
  String interval=queryMap.get(Constants.KeyStr.INTERVAL);
  return SUCCESS_DATA(elasticsearchService.queryDateIntervalOffset(clusterID,topic,group,type,start,end,interval));
}
",0,Clean Code
"private void catchGuiEntity(Entity target,CallbackInfoReturnable<EnumActionResult> cir){
  if (MalmoMod.isLowLevelInput()) {
    return;
  }
  if (target instanceof EntityVillager || target instanceof EntityMinecartContainer || target instanceof EntityMinecartFurnace|| target instanceof EntityMinecartCommandBlock) {
    cir.setReturnValue(EnumActionResult.SUCCESS);
    cir.cancel();
  }
}
",0,Clean Code
"/** 
 * 涓烘寚瀹� path 瑁佸壀鎺� routePrefix 鍓嶇紑
 * @param path 鎸囧畾 path
 * @return /
 */
public static String cutPathPrefix(String path){
  if (!SaFoxUtil.isEmpty(routePrefix) && !routePrefix.equals(""/"") && path.startsWith(routePrefix)) {
    path=path.substring(routePrefix.length());
  }
  return path;
}
",0,Clean Code
"@Override public boolean onTouchEvent(MotionEvent event){
  if (delegate == null || delegate.canClickButtonInside()) {
    if (lastTopicMessageUnread && canvasButton != null && buttonLayout != null && canvasButton.checkTouchEvent(event)) {
      return true;
    }
  }
  return super.onTouchEvent(event);
}
",0,Clean Code
"@Override protected void startMapping(VmMapping value){
}
",0,Clean Code
"private void applyFilter(Runnable whenDone){
  if (photoFilterView == null || outputEntry == null) {
    if (whenDone != null) {
      whenDone.run();
    }
    return;
  }
  outputEntry.editedMedia|=photoFilterView.hasChanges();
  outputEntry.updateFilter(photoFilterView,whenDone);
  if (whenDone == null && !outputEntry.isVideo && previewView != null) {
    previewView.set(outputEntry);
  }
}
",0,Clean Code
"/** 
 * <code>optional .LineupInfo lineup = 10;</code> This method returns the internal storage object without modifying any has state. The returned object should not be modified and be treated as read-only. Use  {@link #getMutableLineup()} if you want to modify it.
 * @return internal storage object for reading
 */
public LineupInfoOuterClass.LineupInfo getLineup(){
  return lineup;
}",0,Clean Code
"private void sslkeyfileExportResult(final ActivityResult result){
  if ((result.getResultCode() == RESULT_OK) && (result.getData() != null) && (mKeylogFile != null)) {
    try (OutputStream out=getContentResolver().openOutputStream(result.getData().getData(),""rwt"")){
      Utils.copy(mKeylogFile,out);
      Utils.showToast(this,R.string.save_ok);
    }
 catch (    IOException e) {
      e.printStackTrace();
      Utils.showToastLong(this,R.string.export_failed);
    }
  }
  if (mKeylogFile != null) {
    mKeylogFile.delete();
    mKeylogFile=null;
  }
}
",0,Clean Code
"static boolean isValid(boolean[][] board,int row,int col){
  if (row >= 0 && row < board.length && col >= 0 && col < board.length) {
    return true;
  }
  return false;
}",0,Clean Code
"/** 
 * <code>optional uint32 uid = 15;</code>
 * @return whether the uid field is set
 */
public boolean hasUid(){
  return (bitField0_ & 0x00000004) != 0;
}",0,Clean Code
"/** 
 * <code>repeated .ItemCost item_list = 13;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public RepeatedMessage<ItemCostOuterClass.ItemCost> getMutableItemList(){
  bitField0_|=0x00000002;
  return itemList;
}",0,Clean Code
"private INDArray calculateSimilarities(INDArray distance){
  FacesStatusResponse status=facesApiClient.getStatus();
  if (status == null || status.getSimilarityCoefficients() == null || status.getSimilarityCoefficients().isEmpty()) {
    throw new FacesServiceException(""No status information received"");
  }
  List<Double> coefficients=status.getSimilarityCoefficients();
  return Transforms.tanh(distance.rsubi(coefficients.get(0)).muli(coefficients.get(1)),false).addi(1).divi(2);
}",0,Clean Code
"@Test(dataProvider=""config1"",timeOut=60_000) public void testAsyncCompilation(boolean referenceTracking,CompatibleMode compatibleMode) throws InterruptedException {
  Fury fury=Fury.builder().withLanguage(Language.JAVA).withRefTracking(referenceTracking).withCompatibleMode(compatibleMode).requireClassRegistration(false).withAsyncCompilation(true).build();
  BeanB beanB=BeanB.createBeanB(2);
  BeanA beanA=BeanA.createBeanA(2);
  byte[] bytes1=fury.serialize(beanB);
  byte[] bytes2=fury.serialize(beanA);
  while (!(getSerializer(fury,BeanB.class) instanceof Generated)) {
    LOG.info(""Waiting {} serializer to be jit."",BeanB.class);
    Thread.sleep(100);
  }
  while (!(getSerializer(fury,BeanA.class) instanceof Generated)) {
    LOG.info(""Waiting {} serializer to be jit."",BeanA.class);
    Thread.sleep(100);
  }
  Assert.assertTrue(getSerializer(fury,BeanB.class) instanceof Generated);
  Assert.assertTrue(getSerializer(fury,BeanA.class) instanceof Generated);
  assertEquals(fury.deserialize(bytes1),beanB);
  assertEquals(fury.deserialize(bytes2),beanA);
}",0,Clean Code
"private void checkLoadedPcap(){
  if (mPcapLoadDialog != null) {
    mPcapLoadDialog.dismiss();
    mPcapLoadDialog=null;
  }
  if (!CaptureService.hasError()) {
    ConnectionsRegister reg=CaptureService.getConnsRegister();
    if ((reg != null) && (reg.getConnCount() > 0) && !CaptureService.hasSeenPcapdroidTrailer()&& !mTrailerNoticeShown) {
      new AlertDialog.Builder(this).setMessage(getString(R.string.pcapdroid_trailer_notice,getString(R.string.unknown_app),getString(R.string.pcapdroid_trailer))).setPositiveButton(R.string.ok,(d,whichButton) -> mTrailerNoticeShown=true).show();
    }
 else     Utils.showToastLong(this,R.string.pcap_load_success);
    mPager.setCurrentItem(POS_CONNECTIONS);
  }
}",0,Clean Code
"/** 
 * <code>optional uint32 FGHILCKHDDO = 5;</code>
 * @return this
 */
public RogueVirtualItemInfo clearFGHILCKHDDO(){
  bitField0_&=~0x00000002;
  fGHILCKHDDO=0;
  return this;
}",0,Clean Code
"public static void checkSignType(String signType) throws Exception {
  if (StringUtils.isEmpty(signType) || (!signType.equals(""MD5"") && !signType.equals(""HMACSHA256"") && !signType.equals(""SHA-1""))) {
    throw new Exception(""signType not support"");
  }
}",0,Clean Code
"private static void replaceFragment(Fragment fragment){
  String tag=fragment.getClass().getSimpleName();
  FragmentTransaction fragmentTransaction=fragmentManager.beginTransaction();
  fragmentTransaction.setCustomAnimations(R.anim.fragment_fade_in,R.anim.fragment_fade_out,R.anim.fragment_fade_in,R.anim.fragment_fade_out);
  fragmentTransaction.replace(R.id.settings,fragment,tag);
  if (Objects.equals(tag,HeaderFragment.class.getSimpleName())) {
    fragmentManager.popBackStack(null,FragmentManager.POP_BACK_STACK_INCLUSIVE);
  }
 else   if (Objects.equals(tag,UpdateFragment.class.getSimpleName()) || Objects.equals(tag,HooksFragment.class.getSimpleName()) || Objects.equals(tag,OwnPrefsFragment.class.getSimpleName())) {
    fragmentManager.popBackStack(null,FragmentManager.POP_BACK_STACK_INCLUSIVE);
    fragmentTransaction.addToBackStack(tag);
  }
 else {
    fragmentTransaction.addToBackStack(tag);
  }
  fragmentTransaction.commit();
}
",0,Clean Code
"private void checkGroupEmojiPackHint(){
  if (groupEmojiPackHint == null && ChatObject.isMegagroup(currentChat)) {
    final TLRPC.ChatFull chatFull=getMessagesController().getChatFull(currentChat.id);
    if (chatFull == null || chatFull.emojiset == null || chatActivityEnterView == null || getContext() == null) {
      return;
    }
    if (MessagesController.getGlobalMainSettings().getBoolean(""groupEmojiPackHintShown"",false)) {
      return;
    }
    TLRPC.StickerSet emojiSet=chatFull.emojiset;
    long thumbDocumentId=emojiSet.thumb_document_id;
    if (thumbDocumentId == 0) {
      TLRPC.TL_messages_stickerSet stickerSet=getMediaDataController().getGroupStickerSetById(emojiSet);
      if (stickerSet != null && !stickerSet.documents.isEmpty()) {
        thumbDocumentId=stickerSet.documents.get(0).id;
      }
    }
    if (thumbDocumentId == 0) {
      return;
    }
    MessagesController.getGlobalMainSettings().edit().putBoolean(""groupEmojiPackHintShown"",true).apply();
    groupEmojiPackHint=new HintView2(getContext(),HintView2.DIRECTION_BOTTOM);
    groupEmojiPackHint.setCloseButton(true);
    groupEmojiPackHint.setMultilineText(true);
    groupEmojiPackHint.setTextAlign(Layout.Alignment.ALIGN_CENTER);
    groupEmojiPackHint.setRounding(12);
    SpannableStringBuilder packFullName=new SpannableStringBuilder(""d"");
    packFullName.setSpan(new AnimatedEmojiSpan(thumbDocumentId,groupEmojiPackHint.getTextPaint().getFontMetricsInt()),0,packFullName.length(),Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
    SpannableStringBuilder titleBuilder=new SpannableStringBuilder(chatFull.emojiset.title);
    titleBuilder.setSpan(new TypefaceSpan(AndroidUtilities.getTypeface(AndroidUtilities.TYPEFACE_ROBOTO_MEDIUM)),0,titleBuilder.length(),Spanned.SPAN_EXCLUSIVE_INCLUSIVE);
    packFullName.append("" "");
    packFullName.append(titleBuilder);
    groupEmojiPackHint.setText(AndroidUtilities.replaceCharSequence(""%s"",LocaleController.getString(R.string.GroupEmojiPackHint),packFullName));
    groupEmojiPackHint.setMaxWidthPx(HintView2.cutInFancyHalf(groupEmojiPackHint.getText(),groupEmojiPackHint.getTextPaint()));
    groupEmojiPackHint.setDuration(-1);
    groupEmojiPackHint.setPadding(dp(6),0,dp(6),0);
    AndroidUtilities.runOnUIThread(() -> {
      FrameLayout.LayoutParams lp=LayoutHelper.createFrame(LayoutHelper.MATCH_PARENT,LayoutHelper.WRAP_CONTENT,Gravity.BOTTOM | Gravity.FILL_HORIZONTAL,0,0,0,0);
      lp.bottomMargin=chatActivityEnterView.getMeasuredHeight();
      contentView.addView(groupEmojiPackHint,lp);
      groupEmojiPackHint.setJointPx(0,chatActivityEnterView.getEmojiButton().getX() + dp(18));
      groupEmojiPackHint.show();
    }
,300);
  }
}",0,Clean Code
"/** 
 * @param threadCount # of threads assigned to the workers. Should be at-least the size oftaskWorkers to avoid starvation in a busy system.
 * @return Builder instance
 * @deprecated Use {@link TaskRunnerConfigurer.Builder#withTaskThreadCount(Map)} instead.
 */
@Deprecated public Builder withThreadCount(int threadCount){
  if (threadCount < 1) {
    throw new IllegalArgumentException(""No. of threads cannot be less than 1"");
  }
  this.threadCount=threadCount;
  return this;
}",0,Clean Code
"public void updatePlayingMode(){
  if (storiesViewPager == null) {
    return;
  }
  boolean pause=isPaused();
  if (ATTACH_TO_FRAGMENT && (fragment.isPaused() || !fragment.isLastFragment())) {
    pause=true;
  }
  if (ArticleViewer.getInstance().isVisible()) {
    pause=true;
  }
  storiesViewPager.setPaused(pause);
  if (playerHolder != null) {
    if (pause) {
      playerHolder.pause();
    }
 else {
      playerHolder.play(currentSpeed);
    }
  }
  storiesViewPager.enableTouch(!keyboardVisible && !isClosed && !isRecording&& !isLongpressed&& !isInPinchToZoom&& selfStoriesViewsOffset == 0 && !isInTextSelectionMode);
}",0,Clean Code
"@Override public boolean onTouch(View v,MotionEvent event){
  ViewGroup vg=(ViewGroup)v;
  if (event.getAction() == MotionEvent.ACTION_DOWN && vg.getChildCount() != 0 && vg.getChildAt(0).isEnabled()) {
    return false;
  }
  return super.onTouch(v,event);
}",0,Clean Code
"/** 
 * 寮瑰嚭璋冪敤id
 * @return 璋冪敤id
 */
public long popInvokeId(){
  long invokeId=stack.pop();
  if (stack.isEmpty()) {
    invokeRef.remove();
  }
  return invokeId;
}
",0,Clean Code
"/** 
 * <code>optional .MissionSync mission_sync = 8;</code>
 * @return whether the missionSync field is set
 */
public boolean hasMissionSync(){
  return (bitField0_ & 0x00000008) != 0;
}",0,Clean Code
"private static void queryMiscInfo(){
  try {
    String s=AntOceanRpcCall.queryMiscInfo();
    JSONObject jo=new JSONObject(s);
    if (""SUCCESS"".equals(jo.getString(""resultCode""))) {
      JSONObject miscHandlerVOMap=jo.getJSONObject(""miscHandlerVOMap"");
      JSONObject homeTipsRefresh=miscHandlerVOMap.getJSONObject(""HOME_TIPS_REFRESH"");
      if (homeTipsRefresh.optBoolean(""fishCanBeCombined"") || homeTipsRefresh.optBoolean(""canBeRepaired"")) {
        querySeaAreaDetailList();
      }
      switchOceanChapter();
    }
 else {
      Log.i(TAG,jo.getString(""resultDesc""));
    }
  }
 catch (  Throwable t) {
    Log.i(TAG,""queryMiscInfo err:"");
    Log.printStackTrace(TAG,t);
  }
}
",0,Clean Code
"@Test void test_system_message_configuration_2(){
  AiService aiService=AiServices.builder(AiService.class).chatLanguageModel(chatLanguageModel).build();
  assertThat(aiService.chat2(""Country: Germany"")).containsIgnoringCase(""Berlin"");
  verify(chatLanguageModel).generate(asList(systemMessage(""Given a name of a country, answer with a name of it's capital""),userMessage(""Country: Germany"")));
}",0,Clean Code
"public static String getLanguage(Context context){
  Resources resources=context.getResources();
  String country=resources.getConfiguration().getLocales().get(0).getCountry();
  if (country.isEmpty()) {
    return resources.getConfiguration().getLocales().get(0).getLanguage();
  }
  return resources.getConfiguration().getLocales().get(0).getLanguage() + ""_"" + country;
}",0,Clean Code
"static Reranker from(VectorFloat<?> queryVector,VectorSimilarityFunction vsf,RandomAccessVectorValues vp){
  return new Reranker(){
    @Override public VectorFloat<?> similarityTo(    int[] nodes){
      var results=vts.createFloatVector(nodes.length);
      var nodeCount=nodes.length;
      var dimension=queryVector.length();
      var packedVectors=vts.createFloatVector(nodeCount * dimension);
      for (int i1=0; i1 < nodeCount; i1++) {
        var node=nodes[i1];
        vp.getVectorInto(node,packedVectors,i1 * dimension);
      }
      vsf.compareMulti(queryVector,packedVectors,results);
      return results;
    }
    @Override public float similarityTo(    int node2){
      return vsf.compare(queryVector,vp.getVector(node2));
    }
  }
;
}",0,Clean Code
"@PostMapping(""/query"") @ApiOperation(""鏌ヨ妯″潡鏂囦欢"") public Result<ModuleFile> queryModuleFile(@RequestBody ModuleFile moduleFile){
  return Result.ok(fileService.queryModuleFile(moduleFile));
}
",0,Clean Code
"public int getPlaylistIndex(int playlistSize){
  return getPlaylistIndex(null,playlistSize);
}
public int getPlaylistIndex(String playlistId,int playlistSize){
  if (mUsedIndexes == null) {
    mUsedIndexes=new ArrayList<>();
  }
  if (!Helpers.equals(mPlaylistId,playlistId) || mPlaylistSize != playlistSize || mUsedIndexes.size() == playlistSize) {
    mUsedIndexes.clear();
    mPlaylistSize=playlistSize;
    mPlaylistId=playlistId;
  }
  int randomIndex=0;
  for (int i=0; i < RANDOM_FAIL_REPEAT_TIMES; i++) {
    randomIndex=Helpers.getRandomIndex(playlistSize);
    if (!mUsedIndexes.contains(randomIndex)) {
      mUsedIndexes.add(randomIndex);
      break;
    }
  }
  return randomIndex;
}",0,Clean Code
"@Override public Long zcard(String key){
  try (Jedis jedis=jedisPool.getResource()){
    return jedis.zcard(key);
  }
 }
",0,Clean Code
"@Override protected void setUniforms(){
  shader.set(""u_Color"",chams.shaderColor.get());
  if (chams.isShader() && chams.shader.get() == Chams.Shader.Image && IMAGE_TEX != null && IMAGE_TEX.isValid()) {
    IMAGE_TEX.bind(1);
    shader.set(""u_TextureI"",1);
  }
}",0,Clean Code
"@Override public SyncChessRogueNousValueScNotify clear(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  value_.clear();
  return this;
}",0,Clean Code
"private void checkChannel(Long storeId){
  ResponseEntity<OnlineShopDTO> onlineShopDTOResponseEntity=onlineShopRemoteService.showDetails(storeId);
  if (onlineShopDTOResponseEntity == null) {
    throw new CommonException(""鍒涘缓璁㈠崟澶辫触:娓犻亾涓嶅瓨鍦ㄦ垨鑰呮笭閬撹绂佺敤"");
  }
  OnlineShopDTO body=onlineShopDTOResponseEntity.getBody();
  if (body == null || body.getStatus() == null || !body.getStatus()) {
    throw new CommonException(""鍒涘缓璁㈠崟澶辫触:娓犻亾涓嶅瓨鍦ㄦ垨鑰呮笭閬撹绂佺敤"");
  }
}
",0,Clean Code
"/** 
 * @return a new empty instance of {@code PlayerLoginScRsp}
 */
public static PlayerLoginScRsp newInstance(){
  return new PlayerLoginScRsp();
}
",0,Clean Code
"private Pair<Integer,Integer> getActivitySize(WActivity activity){
  if (activity == null || activity.getDecorViews() == null || activity.getDecorViews().isEmpty()) {
    return new Pair<>(0,0);
  }
  for (  WView decorView : activity.getDecorViews()) {
    final int width=decorView.getWidth();
    final int height=decorView.getHeight();
    if (width != 0 && height != 0) {
      return new Pair<>(width,height);
    }
  }
  return new Pair<>(0,0);
}",0,Clean Code
"public String toString(){
  return ""GProSelectChannel{labelName="" + this.labelName + "",guildIds=""+ this.guildIds+ "",}"";
}
",0,Clean Code
